HS Code,ProductDescription,Shipper Name,Consignee Name,StandardQty,Country Of Origin,CountryofDestination,
09093129,GENERAL GOODS- JEERA  SUPPLIER NAME:SHRIRAM SPICES PVT LTD TAX INV. NO:462463 GST NO : 27AAECS5611C1ZP ;  NAME:SHRI RAM  ;  NO:462 463 ,*****,*****,252,India,Nigeria,
09041140,GENERAL GOODS-BLACK PEPPER POWDER SUPPLIER NAME:SHRI RAM SPICES PVT LTD TAX INV. NO:462 463 GST NO : 27AAECS5611C1ZP ;  SUPPLI ER  ;  INVO ICE ,*****,*****,12,India,Nigeria,
09103030,GENERAL GOODS - DHANIA POWDER  SUPPLIERNAME: SHRI RAM SPICES PVT LTD TAX INV. NO: 462 463 GST NO:27AAECS5611C1ZP ;  SUPPLIER NAME:  ;  INVOIC E ,*****,*****,72,India,Nigeria,
09103030,GENERAL GOODS-DHANIA POWDERX400GMSUPPLIER NAME:SHRI RAM SPICES PVT LTD TAX INV. NO:462   463 GST NO : 27AAECS5611C1ZP ;  POWDERX400GMSUPPLIE R  ;  INVOI CE ,*****,*****,100,India,Nigeria,
09103030,GENERAL GOODS-TURMERIC POWDER SUPPLIER NAME:SHRI RAM SPICES PVT LTD TAX INV.NO: 462   463 GST NO : 27AAECS5611C1ZP ;  N AME:SHRI  ;  INV. NO: ,*****,*****,504,India,Nigeria,
09109100,GENERAL GOODS - GARAM MASALA SUPPLIER NAME: SHRI RAM SPICES PVT LTD TAX INV.NO: 462 463 GST NO:27AAECS5611C1ZP ;  NA ME:  ;  INV. NO: ,*****,*****,504,India,Nigeria,
09093200,GENERAL GOODS-JEERA POWDER SUPPLIER NAME:SHRI RAM SPICES PVT LTD TAX INV. NO:462   463 GST NO : 27AAECS5611C1ZP ;  NAME :SHRI  ;  NO: 462 ,*****,*****,120,India,Nigeria,
17019990,GENERAL GOODS- JAGGERY POWDER SUPPLIER NAME:SHRI RAM SPICES PVT LTD TAX INV.NO:462   463 GST NO : 27AAECS5611C1ZP ;  N AME:SHRI  ;  INV. NO:462 ,*****,*****,100,India,Nigeria,
73239390,STAINLESS STEEL SPICE BOX  TEA STRAINERCHALNI  PURI DABBA  TOPE  COOKING POT  KADAI  SAUCE PAN ;  STRAINER CHALNI  ;  K ADAI ,*****,*****,60,India,Nigeria,
39249090,PLASTIC SPICE SET,*****,*****,5,India,Nigeria,
21039040,"PEPPER SOUP SPICE MIX. INV. Nos: 5101102272 ,  5101102271",*****,*****,60,India,Nigeria,
09109100,MIXED SPICES,*****,*****,403,India,Nigeria,
09109990,"Spices   Other Spices ,  Nes   - Kasuri Meth",*****,*****,1,India,Nigeria,
09109100,Spices - Assorted Masala,*****,*****,66,India,Nigeria,
21039040,"PEPPER SOUP SPICE MIX H00019041. INV. Nos: 5101101802 ,  5101101606",*****,*****,6340,India,Nigeria,
13019044,HOUSEHOLD ITEMS   INDIAN SPICES - PAPAD  ,*****,*****,11,India,Nigeria,
09042211,SPICES ASSORTED MASALA POWDER,*****,*****,20,India,Nigeria,
09109100,SPICES ASSRTD MASALA PWDR,*****,*****,30,India,Nigeria,
49019900,HOUSEHOLD ITEMS:INDIAN SPICES WOODEN BOXPHOTO FRAME TOSTER KETTLE WITH CUP SET STEAMER CLOTH DUSTER&GIFT WRAP PAPER ;  BOX PHOTO ,*****,*****,51,India,Nigeria,
73239390,SS - COMMERCIAL SPICE BOX - 06 COMPARTMENT ; 6 - GNPAN 1-6 FITTED ;  COMPARTME NT  HSN Code :73239390,*****,*****,4,India,Nigeria,
94031010,SPICES TROLLEY ; 12,*****,*****,1,India,Nigeria,
94051090,CLEANROOM LIGHT FITTINGS LED LIGHT FOR SPICE GRINDING PLANT ;  S PICE ,*****,*****,34,India,Nigeria,
09109990,ASSORTED SPICES POWDER MIX  120X100GX35CTN=420NT WT   ;  MIX  120X100GX35CT N=420NT ,*****,*****,35,India,Nigeria,
39219096,PACKING MATERIAL Tiger Mixed Spices Powder 5Gm. INV. NO. 20-21-FPAR-06204 Dt. 24-03-2021 GST NO24AABCP7894F1Z6 ;  Powd er  ;  24- 03-2021  39219096HSN ,*****,*****,20,India,Nigeria,
09109100,MIXED SPICES,*****,*****,400,India,Nigeria,
73239420,STAINLESS STEEL WOODEN SPICE BOX DESIGN,*****,*****,14,India,Nigeria,
73239420,STAINLESS STEEL WOODEN SPICE BOX DESIGN NO 1,*****,*****,14,India,Nigeria,
73239420,STAINLESS STEEL WOODEN SPICE BOX DESIGN NO 2,*****,*****,15,India,Nigeria,
73239420,STAINLESS STEEL WOODEN SPICE BOX DESIGN,*****,*****,15,India,Nigeria,
73239420,STAINLESS STEEL WOODEN SPICE BOX DESIGN,*****,*****,14,India,Nigeria,
73239420,STAINLESS STEEL WOODEN SPICE BOX DESIGN,*****,*****,15,India,Nigeria,
09041190,SPICES POWDER MASALA,*****,*****,55,India,Nigeria,
09109100,SPICES MASALA POWDER TYPE,*****,*****,20,India,Nigeria,
09041190,SPICES FLAKES MASALA,*****,*****,5,India,Nigeria,
09041190,SPICES WHOLE MASALA,*****,*****,40,India,Nigeria,
09109100,ASSORTED SPICES,*****,*****,146,India,Nigeria,
09109100,ASSORTED SPICES,*****,*****,146,India,Nigeria,
09109100,ASSORTED SPICES,*****,*****,146,India,Nigeria,
09109990,SPICES MASALA MIX -MDH,*****,*****,2,India,Nigeria,
09109990,SPICES MASALA MIX- EVEREST,*****,*****,24,India,Nigeria,
09109990,SPICES MASALA MIX -MDH,*****,*****,2,India,Nigeria,
09109990,SPICES MASALA MIX- EVEREST,*****,*****,24,India,Nigeria,
09109100,Mixed Spices,*****,*****,280,India,Nigeria,
09109100,Mixed Spices,*****,*****,320,India,Nigeria,
09109100,MIX SPICES :CHICKEN MASALA/CHICKEN BIRYA NI MASALA/MUTTON BIRYANI/KITCHEN KING MA SALA/MALWANI MASALA/MUTTON & CHICKEN MAS,*****,*****,5,India,Nigeria,
09109990,TEZ PATTA (TAMAL PATRA) 1 PKT X 1 KG MEI S DES: OTHER SPICES  NES,*****,*****,1,India,Nigeria,
84388090,"SPICE MILL JAS-M1305F/L, WITH MAGNETIC P",*****,*****,3,India,Nigeria,
84389090,"SPICE ROASTER JAS-SR-36 SS,2HP ELECTRIC",*****,*****,1,India,Nigeria,
84389090,EXTRA SIEVES SS OR BRASS FOR ABOVE SPICE,*****,*****,4,India,Nigeria,
84389090,EXTRA SIEVES SS OR BRASS FOR ABOVE SPICE MILL MFG.JAS ENTERPRISES GST NO.24AMMPS 0980M1ZG INV.NO.T35/06.10.2020,*****,*****,4,India,Nigeria,
09042219,MASALA SPICES MIX (50X253GX27CTN=341.550 NT WT),*****,*****,27,India,Nigeria,
84388090,SPICE MILL JAS-M1305F/L  WITH MAGNETIC P LATE & WOOD MFG.JAS ENTERPRISES GST NO.2 4AMMPS0980M1ZG INV.NO.T35/06.10.2020,*****,*****,3,India,Nigeria,
84389090,SPICE ROASTER JAS-SR-36 SS 2HP ELECTRIC MOTOR WITH V MFG.JAS ENTERPRISES GST NO. 24AMMPS0980M1ZG INV.NO.T35/06.10.2020,*****,*****,1,India,Nigeria,
09071090,VA Spices - Clove,*****,*****,225,India,Nigeria,
09041130,VA Spices - Pepper Seed Black,*****,*****,2000,India,Nigeria,
09093129,VA Spices - Jeera Seeds,*****,*****,2300,India,Nigeria,
09083110,VA Spices - Black Cardamom,*****,*****,180,India,Nigeria,
09092190,VA Spices - Dhania Whole/Coriander Seed,*****,*****,850,India,Nigeria,
12075010,VA Spices - Mustard Seeds,*****,*****,800,India,Nigeria,
09083120,VA Spices - Green Cardamam,*****,*****,120,India,Nigeria,
09109912,VA Spices - Methi Seeds,*****,*****,150,India,Nigeria,
12079100,VA Spices - Poppy Seeds White,*****,*****,100,India,Nigeria,
09061110,VA Spices - Cinnamon Sticks,*****,*****,400,India,Nigeria,
49019900,GAMES  BOOKS  POUCH AND DECORATING STONE   SHOES  SNACKS AND MUKHWAS  SPICES  RUB BER STAMP  MASALA TEA (HOUSEHOLD ITMES),*****,*****,58,India,Nigeria,
39231010,PLASTIC SPICES CONTAINER SET,*****,*****,1,India,Nigeria,
09109100,MIXED SPICES (Supply Meant For Export U nder Bond or Letter of Undertaking witho ut Payment of Integrated Tax) LUT ARN N,*****,*****,666,India,Nigeria,
09109100,SPICES MASALA MIX,*****,*****,28,India,Nigeria,
33019071,TMF019866 MIXED SPICE FLAVOUR,*****,*****,100,India,Nigeria,
