HS Code,ProductDescription,Shipper Name,Consignee Name,StandardQty,Country Of Origin,CountryofDestination,
21039090,FOOD SEASONINGS INGREDIENTS (FOOD PRODUC TS) AND SPICE AND BLENDS HOT AND SPICY M ARINADE D180458A,*****,*****,4000,India,Jordan,
21039090,FOOD SEASONINGS  INGREDIENTS (FOOD PRODU CTS) AND SPICE BLENDS   HOT AND SPICY MA RINADE D180458A,*****,*****,3000,India,Jordan,
21039090,FOOD SEASONINGS  INGREDIENTS (FOOD PRODU CTS) AND SPICE BLENDS   FLOUR BREADER D1 80459,*****,*****,17000,India,Jordan,
21039040,ALU-525G X 20 P X 0 X CTN 336.000X 10.5= 3528 KG-MIX REGULAR SPICES,*****,*****,3528,India,Jordan,
21039040,ALU-550G X 20 P X 0L X CTN 600.000X 11=6 600 KG-MIX HOT SPICES,*****,*****,6600,India,Jordan,
21039090,FOODS SEASONINGS/INGREDIENTS (FOOD PRODU CTS) AND SPICE BLENDS HOT & SPICY MARINA DE D180458A(2000 KGS: 100 NOS),*****,*****,2000,India,Jordan,
21039090,FOODS SEASONINGS/INGREDIENTS (FOOD PRODU CTS) AND SPICE BLENDS FLOUR BREADER D180 459(36000 KGS: 1800 NOS),*****,*****,36000,India,Jordan,
21039090,FOODS SEASONINGS/INGREDIENTS (FOOD PRODU CTS) AND SPICE BLENDS HOT & SPICY MARINA DE D180458A(2000 KGS: 100 NOS),*****,*****,2000,India,Jordan,
09109100,HAMBURGER SPICES 120GM,*****,*****,384,India,Jordan,
09109100,FISH SPICES 120GM,*****,*****,1200,India,Jordan,
09109100,MEAT SPICES 120GM,*****,*****,240,India,Jordan,
09109100,BIRYANI SPICES 120GM,*****,*****,720,India,Jordan,
09109100,CHIKEN SPICES 120GM,*****,*****,1200,India,Jordan,
09109100,ALL SPICE 120GM,*****,*****,960,India,Jordan,
09109100,MAGLOUBEH SPICES 120GM,*****,*****,720,India,Jordan,
09109100,SEVEN SPICES 120GM,*****,*****,1200,India,Jordan,
09109100,KUBBAH SPICES 120GM,*****,*****,384,India,Jordan,
21023000,FOODS SEASONINGS/INGREDIENTS (FOOD PRODU CTS) AND SPICE BLENDS YGB TRADITIONAL BO H D151795(216 KGS:20 NOS),*****,*****,216,India,Jordan,
21039090,FOODS SEASONINGS/INGREDIENTS (FOOD PRODU CTS) AND SPICE BLENDS HOT & SPICY MARINA DE D180458A(3000 KGS:150 NOS),*****,*****,3000,India,Jordan,
21039090,FOODS SEASONINGS/INGREDIENTS (FOOD PRODU CTS) AND SPICE BLENDS FLOUR BREADER D180 459(37000 KGS:1850 NOS),*****,*****,37000,India,Jordan,
33012950,SPICE OLEORESIN WS,*****,*****,370,India,Jordan,
73239390,SPICE BOX (6 PC CAPACITY),*****,*****,50,India,Jordan,
73239390,SPICE BOX (6 PC CAPACITY),*****,*****,50,India,Jordan,
21039090,FOODS SEASONINGS/INGREDIENTS (FOOD PRODU CTS) AND SPICE BLENDS HOT & SPICY MARINA DE D180458A(4000 KGS:200 NOS),*****,*****,4000,India,Jordan,
21039090,FOODS SEASONINGS/INGREDIENTS (FOOD PRODU CTS) AND SPICE BLENDS FLOUR BREADER D180 459(36000 KGS:1800 NOS),*****,*****,36000,India,Jordan,
21039040,MIX HOT SPICES,*****,*****,5148,India,Jordan,
21039040,MIX REGULAR SPICES,*****,*****,4914,India,Jordan,
