Latitude,Longitude,Elevation,Distance,Elevation Gain
35.23452000,-107.621130,3111.0,343.18334245920965,43644.0
35.23472000,-107.620630,3123.0,343.2147620072436,43656.0
35.23491000,-107.620130,3140.0,343.2458838003851,43673.0
35.23511000,-107.619640,3154.0,343.2767973870263,43687.0
35.23530000,-107.619140,3166.0,343.307919057162,43699.0
35.23550000,-107.618640,3181.0,343.33933836151556,43714.0
35.23569000,-107.618140,3194.0,343.3704599086439,43727.0
35.23589000,-107.617650,3205.0,343.4013732574222,43738.0
35.23609000,-107.617150,3220.0,343.43279237745,43753.0
35.23628000,-107.616650,3231.0,343.4639137384881,43764.0
35.23648000,-107.616150,3246.0,343.49533273667214,43779.0
35.23667000,-107.615650,3262.0,343.52645397470087,43795.0
35.23687000,-107.615160,3275.0,343.55736702462013,43808.0
35.23706000,-107.614660,3290.0,343.58848813963795,43823.0
35.23726000,-107.614160,3303.0,343.61990689413125,43836.0
35.23746000,-107.613660,3318.0,343.6513255861391,43851.0
35.23765000,-107.613170,3332.0,343.68193577549107,43865.0
35.23785000,-107.612670,3347.0,343.7133543456514,43880.0
35.23804000,-107.612170,3362.0,343.74447515155936,43895.0
35.23824000,-107.611670,3378.0,343.7758935998711,43911.0
35.23843000,-107.611180,3392.0,343.806503548995,43925.0
35.23863000,-107.610680,3406.0,343.83792187545714,43939.0
35.23883000,-107.610180,3419.0,343.86934013943187,43952.0
35.23902000,-107.609680,3427.0,343.90046063622464,43960.0
35.23922000,-107.609180,3434.0,343.93187877834833,43967.0
35.23941000,-107.608690,3437.0,343.962488425641,43970.0
35.23961000,-107.608190,3432.0,343.9939064459122,43975.0
35.23980000,-107.607690,3422.0,344.02502669666853,43985.0
35.24000000,-107.607190,3403.0,344.0564445950864,44004.0
35.24020000,-107.606700,3373.0,344.08735662944525,44034.0
35.24039000,-107.606200,3334.0,344.11847669409514,44073.0
35.24059000,-107.605700,3313.0,344.14989440816873,44094.0
35.24078000,-107.605200,3286.0,344.1810143497976,44121.0
35.24098000,-107.604710,3257.0,344.2119261462666,44150.0
35.24117000,-107.604210,3231.0,344.2430459648729,44176.0
35.24137000,-107.603710,3213.0,344.2744634352329,44194.0
35.24157000,-107.603210,3194.0,344.3058808431022,44213.0
35.24176000,-107.602710,3171.0,344.33700047559586,44236.0
35.24196000,-107.602220,3157.0,344.3679119731718,44250.0
35.24215000,-107.601720,3136.0,344.39903148264057,44271.0
35.24235000,-107.601220,3113.0,344.43044864679143,44294.0
35.24254000,-107.600720,3109.0,344.46156803323396,44298.0
35.24274000,-107.600230,3123.0,344.49247929291073,44312.0
35.24293000,-107.599730,3139.0,344.5235985563263,44328.0
35.24313000,-107.599230,3158.0,344.5550154767538,44347.0
35.24333000,-107.598730,3168.0,344.5864323346883,44357.0
35.24352000,-107.598230,3180.0,344.6175514119836,44369.0
35.24372000,-107.597740,3182.0,344.6484623727558,44371.0
35.24391000,-107.597240,3169.0,344.67958132702114,44384.0
35.24411000,-107.596740,3140.0,344.7109979412277,44413.0
35.24430000,-107.596240,3114.0,344.7421167724623,44439.0
35.24450000,-107.595750,3093.0,344.77302749532583,44460.0
35.24470000,-107.595250,3072.0,344.8044439251712,44481.0
35.24489000,-107.594750,3065.0,344.835562570279,44488.0
35.24509000,-107.594250,3059.0,344.8669788782572,44494.0
35.24528000,-107.593760,3070.0,344.89758671750496,44505.0
35.24548000,-107.593260,3081.0,344.9290029036149,44516.0
35.24567000,-107.592760,3102.0,344.960121302655,44537.0
35.24587000,-107.592260,3115.0,344.9915373668956,44550.0
35.24607000,-107.591760,3116.0,345.022953368639,44551.0
35.24626000,-107.591270,3101.0,345.0535609060091,44566.0
35.24646000,-107.590770,3080.0,345.0849767858806,44587.0
35.24665000,-107.590270,3060.0,345.1160948757519,44607.0
35.24685000,-107.589770,3051.0,345.1475106337521,44616.0
35.24704000,-107.589280,3053.0,345.17811793084775,44618.0
35.24724000,-107.588780,3057.0,345.2095335669749,44622.0
35.24744000,-107.588280,3049.0,345.2409491406027,44630.0
35.24763000,-107.587780,3041.0,345.2720669212982,44638.0
35.24783000,-107.587290,3038.0,345.3029766284292,44641.0
35.24802000,-107.586790,3059.0,345.33409428608314,44662.0
35.24822000,-107.586290,3092.0,345.3655096159601,44695.0
35.24841000,-107.585790,3111.0,345.3966271505717,44714.0
35.24861000,-107.585290,3119.0,345.4280423585724,44722.0
35.24881000,-107.584800,3124.0,345.45895176676476,44727.0
35.24900000,-107.584300,3125.0,345.49006911523355,44728.0
35.24920000,-107.583800,3128.0,345.52148413885453,44731.0
35.24939000,-107.583300,3133.0,345.5526013642781,44736.0
35.24959000,-107.582810,3144.0,345.5835105345351,44747.0
35.24978000,-107.582310,3150.0,345.61462763691196,44753.0
35.24998000,-107.581810,3146.0,345.646042416773,44757.0
35.25018000,-107.581310,3145.0,345.67745713413086,44758.0
35.25037000,-107.580810,3149.0,345.70857405035946,44762.0
35.25057000,-107.580320,3163.0,345.73948292166637,44776.0
35.25076000,-107.579820,3175.0,345.7705997148461,44788.0
35.25096000,-107.579320,3195.0,345.8020141884387,44808.0
35.25115000,-107.578820,3219.0,345.8331308585687,44832.0
35.25135000,-107.578330,3242.0,345.8640394919307,44855.0
35.25155000,-107.577830,3260.0,345.89545378113326,44873.0
35.25174000,-107.577330,3265.0,345.9265702651086,44878.0
35.25194000,-107.576830,3261.0,345.95798443242603,44882.0
35.25213000,-107.576340,3257.0,345.98859016147344,44886.0
35.25233000,-107.575840,3249.0,346.020004206904,44894.0
35.25252000,-107.575340,3241.0,346.05112044477295,44902.0
35.25272000,-107.574840,3239.0,346.0825343683156,44904.0
35.25292000,-107.574340,3242.0,346.1139482293506,44907.0
35.25311000,-107.573850,3250.0,346.1445536564747,44915.0
35.25331000,-107.573350,3257.0,346.17596739562003,44922.0
35.25350000,-107.572850,3258.0,346.2070833242725,44923.0
35.25370000,-107.572350,3261.0,346.2384969415279,44926.0
35.25389000,-107.571860,3265.0,346.26910212833985,44930.0
35.25409000,-107.571360,3263.0,346.30051562370363,44932.0
35.25429000,-107.570860,3251.0,346.3319290565584,44944.0
35.25448000,-107.570360,3243.0,346.36304467598734,44952.0
35.25468000,-107.569860,3231.0,346.39445798694817,44964.0
35.25487000,-107.569370,3214.0,346.4250628718244,44981.0
35.25507000,-107.568870,3200.0,346.4564760608918,44995.0
35.25526000,-107.568370,3185.0,346.487591434199,45010.0
35.25546000,-107.567870,3175.0,346.5190045013708,45020.0
35.25566000,-107.567380,3163.0,346.5499118198614,45032.0
35.25585000,-107.566880,3153.0,346.58102700699703,45042.0
35.25605000,-107.566380,3149.0,346.612439889761,45046.0
35.25624000,-107.565880,3143.0,346.6435549538317,45052.0
35.25644000,-107.565390,3132.0,346.67446203435145,45063.0
35.25663000,-107.564890,3122.0,346.70557697535725,45073.0
35.25683000,-107.564390,3115.0,346.73698961432405,45080.0
35.25728000,-107.564360,3111.0,346.76812764765623,45084.0
35.25773000,-107.564330,3102.0,346.79926568047756,45093.0
35.25818000,-107.564300,3097.0,346.8304037127881,45098.0
35.25863000,-107.564270,3090.0,346.8615417445873,45105.0
35.25908000,-107.564240,3086.0,346.8926797758762,45109.0
35.25953000,-107.564220,3085.0,346.92379224066303,45110.0
35.25998000,-107.564190,3082.0,346.9549302709303,45113.0
35.26044000,-107.564160,3078.0,346.98675823466124,45117.0
35.26089000,-107.564130,3075.0,347.0178962638954,45120.0
35.26134000,-107.564100,3069.0,347.0490342926183,45126.0
35.26179000,-107.564070,3063.0,347.08017232083074,45132.0
35.26224000,-107.564040,3060.0,347.11131034853236,45135.0
35.26269000,-107.564010,3053.0,347.1424483757232,45142.0
35.26314000,-107.563980,3045.0,347.1735864024031,45150.0
35.26359000,-107.563950,3040.0,347.20472442857215,45155.0
35.26404000,-107.563930,3038.0,347.23583689108165,45157.0
35.26449000,-107.563900,3035.0,347.266974916229,45160.0
35.26494000,-107.563870,3031.0,347.2981129408655,45164.0
35.26539000,-107.563840,3023.0,347.3292509649906,45172.0
35.26584000,-107.563810,3023.0,347.36038898860534,45172.0
35.26629000,-107.563780,3020.0,347.39152701170923,45175.0
35.26675000,-107.563750,3018.0,347.4233549684321,45177.0
35.26720000,-107.563720,3016.0,347.4544929905028,45179.0
35.26765000,-107.563690,3016.0,347.4856310120627,45179.0
35.26810000,-107.563660,3015.0,347.5167690331112,45180.0
35.26855000,-107.563630,3015.0,347.5479070536493,45180.0
35.26900000,-107.563610,3006.0,347.57901951365403,45189.0
35.26945000,-107.563580,2997.0,347.6101575331703,45198.0
35.26990000,-107.563550,2992.0,347.6412955521757,45203.0
35.27035000,-107.563520,2985.0,347.6724335706702,45210.0
35.27080000,-107.563490,2979.0,347.7035715886538,45216.0
35.27125000,-107.563460,2977.0,347.7347096061265,45218.0
35.27170000,-107.563430,2972.0,347.7658476230883,45223.0
35.27215000,-107.563400,2964.0,347.7969856395391,45231.0
35.27260000,-107.563370,2963.0,347.8281236554786,45232.0
35.27305000,-107.563340,2966.0,347.85926167090764,45235.0
35.27351000,-107.563320,2963.0,347.89106461738254,45238.0
35.27396000,-107.563290,2957.0,347.9222026317784,45244.0
35.27441000,-107.563260,2953.0,347.95334064566333,45248.0
35.27486000,-107.563230,2947.0,347.9844786590368,45254.0
35.27531000,-107.563200,2942.0,348.0156166718999,45259.0
35.27576000,-107.563170,2935.0,348.046754684252,45266.0
35.27621000,-107.563140,2929.0,348.07789269609316,45272.0
35.27666000,-107.563110,2926.0,348.1090307074234,45275.0
35.27711000,-107.563080,2923.0,348.1401687182427,45278.0
35.27756000,-107.563050,2919.0,348.17130672855103,45282.0
35.27801000,-107.563020,2914.0,348.20244473834845,45287.0
35.27846000,-107.563000,2908.0,348.23355719357556,45293.0
35.27891000,-107.562970,2904.0,348.26469520235105,45297.0
35.27936000,-107.562940,2898.0,348.2958332106151,45303.0
35.27982000,-107.562910,2893.0,348.3276611528202,45308.0
35.28027000,-107.562880,2888.0,348.35879916005143,45313.0
35.28072000,-107.562850,2886.0,348.38993716677174,45315.0
35.28117000,-107.562820,2883.0,348.42107517298103,45318.0
35.28162000,-107.562790,2881.0,348.45221317867885,45320.0
35.28207000,-107.562760,2875.0,348.48335118386626,45326.0
35.28252000,-107.562730,2871.0,348.51448918854265,45330.0
35.28297000,-107.562710,2868.0,348.54560164149194,45333.0
35.28342000,-107.562680,2865.0,348.57673964514635,45336.0
35.28387000,-107.562650,2862.0,348.6078776482898,45339.0
35.28432000,-107.562620,2858.0,348.63901565092226,45343.0
35.28477000,-107.562590,2854.0,348.6701536530437,45347.0
35.28522000,-107.562560,2849.0,348.70129165465414,45352.0
35.28567000,-107.562530,2844.0,348.7324296557536,45357.0
35.28612000,-107.562500,2837.0,348.76356765634154,45364.0
35.28658000,-107.562470,2833.0,348.79539559103694,45368.0
35.28703000,-107.562440,2831.0,348.8265335905921,45370.0
35.28748000,-107.562410,2827.0,348.85767158963614,45374.0
35.28793000,-107.562390,2821.0,348.8887840400801,45380.0
35.28838000,-107.562360,2815.0,348.9199220381017,45386.0
35.28883000,-107.562330,2810.0,348.95106003561267,45391.0
35.28928000,-107.562300,2806.0,348.9821980326127,45395.0
35.28973000,-107.562270,2804.0,349.01333602910165,45397.0
35.29018000,-107.562240,2799.0,349.0444740250796,45402.0
35.29063000,-107.562210,2798.0,349.07561202054654,45403.0
35.29108000,-107.562180,2804.0,349.1067500155024,45409.0
35.29153000,-107.562150,2802.0,349.1378880099473,45411.0
35.29198000,-107.562120,2794.0,349.16902600388113,45419.0
35.29243000,-107.562100,2788.0,349.200138452052,45425.0
35.29289000,-107.562070,2786.0,349.2319663797365,45427.0
35.29334000,-107.562040,2781.0,349.26310437212584,45432.0
35.29379000,-107.562010,2779.0,349.2942423640041,45434.0
35.29424000,-107.561980,2781.0,349.32538035537135,45436.0
35.29469000,-107.561950,2774.0,349.3565183462276,45443.0
35.29514000,-107.561920,2771.0,349.3876563365727,45446.0
35.29559000,-107.561890,2771.0,349.41879432640627,45446.0
35.29604000,-107.561860,2769.0,349.4499323157293,45448.0
35.29649000,-107.561830,2767.0,349.4810703045412,45450.0
35.29694000,-107.561800,2766.0,349.5122082928421,45451.0
35.29739000,-107.561780,2766.0,349.54332073850736,45451.0
35.29784000,-107.561750,2766.0,349.5744587257861,45451.0
35.29829000,-107.561720,2763.0,349.6055967125538,45454.0
35.29874000,-107.561690,2759.0,349.63673469881036,45458.0
35.29919000,-107.561660,2756.0,349.66787268455585,45461.0
35.29965000,-107.561630,2753.0,349.69970060472946,45464.0
35.30010000,-107.561600,2750.0,349.7308385894414,45467.0
35.30055000,-107.561570,2747.0,349.76197657364224,45470.0
35.30100000,-107.561540,2744.0,349.79311455733205,45473.0
35.30145000,-107.561510,2742.0,349.8242525405107,45475.0
35.30190000,-107.561490,2735.0,349.8553649838975,45482.0
35.30235000,-107.561460,2731.0,349.8865029660535,45486.0
35.30280000,-107.561430,2729.0,349.9176409476989,45488.0
35.30325000,-107.561400,2728.0,349.9487789288331,45489.0
35.30370000,-107.561370,2726.0,349.9799169094563,45491.0
35.30415000,-107.561340,2724.0,350.0110548895683,45493.0
35.30460000,-107.561310,2721.0,350.0421928691692,45496.0
35.30505000,-107.561280,2720.0,350.073330848259,45497.0
35.30550000,-107.561250,2718.0,350.10446882683766,45499.0
35.30595000,-107.561220,2714.0,350.1356068049052,45503.0
35.30641000,-107.561190,2711.0,350.1674347175673,45506.0
35.30686000,-107.561170,2709.0,350.1985471584482,45508.0
35.30731000,-107.561140,2704.0,350.229685134971,45513.0
35.30776000,-107.561110,2703.0,350.26082311098264,45514.0
35.30821000,-107.561080,2702.0,350.2919610864831,45515.0
35.30866000,-107.561050,2700.0,350.32309906147253,45517.0
35.30911000,-107.561020,2696.0,350.35423703595023,45521.0
35.30956000,-107.560990,2692.0,350.3853750099173,45525.0
35.31001000,-107.560960,2691.0,350.41651298337325,45526.0
35.31046000,-107.560930,2690.0,350.447650956318,45527.0
35.31091000,-107.560900,2686.0,350.4787889287516,45531.0
35.31136000,-107.560880,2679.0,350.5099013673589,45538.0
35.31181000,-107.560850,2671.0,350.5410393387702,45546.0
35.31226000,-107.560820,2663.0,350.5721773096703,45554.0
35.31272000,-107.560790,2658.0,350.6040052153203,45559.0
35.31317000,-107.560760,2654.0,350.6351431851867,45563.0
35.31362000,-107.560730,2648.0,350.66628115454193,45569.0
35.31407000,-107.560700,2647.0,350.69741912338606,45570.0
35.31452000,-107.560670,2644.0,350.7285570917189,45573.0
35.31497000,-107.560640,2639.0,350.7596950595406,45578.0
35.31542000,-107.560610,2634.0,350.79083302685115,45583.0
35.31587000,-107.560580,2629.0,350.82197099365,45588.0
35.31632000,-107.560560,2625.0,350.8530834297511,45592.0
35.31677000,-107.560530,2614.0,350.8842213955281,45603.0
35.31722000,-107.560500,2608.0,350.9153593607938,45609.0
35.31767000,-107.560470,2608.0,350.94649732554836,45609.0
35.31812000,-107.560440,2617.0,350.9776352897917,45618.0
35.31857000,-107.560410,2628.0,351.0087732535238,45629.0
35.31902000,-107.560380,2636.0,351.03991121674477,45637.0
35.31948000,-107.560350,2639.0,351.07173911488195,45640.0
35.31993000,-107.560320,2646.0,351.1028770770691,45647.0
35.32038000,-107.560290,2649.0,351.1340150387451,45650.0
35.32083000,-107.560270,2655.0,351.16512747256724,45656.0
35.32128000,-107.560240,2656.0,351.1962654332208,45657.0
35.32173000,-107.560210,2652.0,351.22740339336303,45661.0
35.32218000,-107.560180,2645.0,351.2585413529941,45668.0
35.32263000,-107.560150,2637.0,351.28967931211344,45676.0
35.32308000,-107.560120,2628.0,351.320817270722,45685.0
35.32353000,-107.560090,2622.0,351.3519552288193,45691.0
35.32398000,-107.560060,2617.0,351.3830931864054,45696.0
35.32443000,-107.560030,2618.0,351.41423114348027,45697.0
35.32488000,-107.560000,2617.0,351.4453691000439,45698.0
35.32533000,-107.559970,2617.0,351.47650705609624,45698.0
35.32579000,-107.559950,2612.0,351.5083099767326,45703.0
35.32624000,-107.559920,2606.0,351.5394479317511,45709.0
35.32669000,-107.559890,2601.0,351.5705858862584,45714.0
35.32714000,-107.559860,2596.0,351.6017238402544,45719.0
35.32759000,-107.559830,2593.0,351.6328617937391,45722.0
35.32804000,-107.559800,2588.0,351.6639997467126,45727.0
35.32849000,-107.559770,2586.0,351.6951376991748,45729.0
35.32894000,-107.559740,2582.0,351.72627565112566,45733.0
35.32939000,-107.559710,2579.0,351.75741360256484,45736.0
35.32984000,-107.559680,2573.0,351.7885515534932,45742.0
35.33029000,-107.559660,2570.0,351.8196639825348,45745.0
35.33074000,-107.559630,2567.0,351.8508019324406,45748.0
35.33119000,-107.559600,2564.0,351.88193988183514,45751.0
35.33164000,-107.559570,2560.0,351.9130778307184,45755.0
35.33209000,-107.559540,2558.0,351.94421577909037,45757.0
35.33255000,-107.559510,2552.0,351.97604366270036,45763.0
35.33300000,-107.559480,2549.0,352.0071816100384,45766.0
35.33345000,-107.559450,2548.0,352.0383195568651,45767.0
35.33390000,-107.559420,2546.0,352.06945750318044,45769.0
35.33435000,-107.559390,2545.0,352.10059544898456,45770.0
35.33480000,-107.559360,2544.0,352.1317333942773,45771.0
35.33525000,-107.559340,2546.0,352.16284582081204,45773.0
35.33570000,-107.559310,2549.0,352.19398376508224,45776.0
35.33615000,-107.559280,2549.0,352.2251217088411,45776.0
35.33660000,-107.559250,2548.0,352.2562596520881,45777.0
35.33705000,-107.559220,2543.0,352.2873975948243,45782.0
35.33750000,-107.559190,2539.0,352.3185355370492,45786.0
35.33795000,-107.559160,2537.0,352.3496734787627,45788.0
35.33840000,-107.559130,2538.0,352.38081141996497,45789.0
35.33886000,-107.559100,2538.0,352.41263929656066,45789.0
35.33931000,-107.559070,2536.0,352.44377723672886,45791.0
35.33976000,-107.559050,2534.0,352.47488966098416,45793.0
35.34021000,-107.559020,2532.0,352.50602760012964,45795.0
35.34066000,-107.558990,2533.0,352.5371655387639,45796.0
35.34111000,-107.558960,2535.0,352.5683034768867,45798.0
35.34156000,-107.558930,2533.0,352.59944141449813,45800.0
35.34201000,-107.558900,2532.0,352.63057935159827,45801.0
35.34239000,-107.558600,2532.0,352.66180806078506,45801.0
35.34277000,-107.558300,2533.0,352.693036726916,45802.0
35.34315000,-107.558000,2534.0,352.72426534999084,45803.0
35.34353000,-107.557700,2534.0,352.7554939300098,45803.0
35.34391000,-107.557410,2535.0,352.78642095725877,45804.0
35.34430000,-107.557110,2533.0,352.8182325547014,45806.0
35.34468000,-107.556810,2531.0,352.84946100441624,45808.0
35.34506000,-107.556510,2531.0,352.88068941107366,45808.0
35.34544000,-107.556210,2530.0,352.9119177746743,45809.0
35.34582000,-107.555910,2527.0,352.94314609521615,45812.0
35.34620000,-107.555610,2523.0,352.97437437269986,45816.0
35.34658000,-107.555310,2521.0,353.0056026071251,45818.0
35.34696000,-107.555010,2521.0,353.03683079849213,45818.0
35.34734000,-107.554710,2520.0,353.0680589467998,45819.0
35.34772000,-107.554420,2517.0,353.0989855667042,45822.0
35.34811000,-107.554120,2514.0,353.13079674034367,45825.0
35.34849000,-107.553820,2514.0,353.1620247583397,45825.0
35.34887000,-107.553520,2513.0,353.1932527332758,45826.0
35.34925000,-107.553220,2512.0,353.2244806651521,45827.0
35.34963000,-107.552920,2510.0,353.25570855396745,45829.0
35.35001000,-107.552620,2510.0,353.286936399722,45829.0
35.35039000,-107.552320,2513.0,353.3181642024159,45832.0
35.35077000,-107.552020,2515.0,353.3493919620482,45834.0
35.35115000,-107.551720,2513.0,353.38061967861887,45836.0
35.35153000,-107.551430,2511.0,353.41154589115393,45838.0
35.35191000,-107.551130,2511.0,353.44277352160077,45838.0
35.35230000,-107.550830,2510.0,353.4745842291397,45839.0
35.35268000,-107.550530,2508.0,353.5058117723288,45841.0
35.35306000,-107.550230,2508.0,353.5370392724546,45841.0
35.35344000,-107.549930,2507.0,353.5682667295173,45842.0
35.35382000,-107.549630,2505.0,353.59949414351706,45844.0
35.35420000,-107.549330,2504.0,353.6307215144528,45845.0
35.35458000,-107.549030,2505.0,353.6619488423246,45846.0
35.35496000,-107.548730,2503.0,353.69317612713223,45848.0
35.35534000,-107.548440,2501.0,353.7241019322736,45850.0
35.35572000,-107.548140,2500.0,353.7553291309522,45851.0
35.35611000,-107.547840,2499.0,353.78713941463553,45852.0
35.35649000,-107.547540,2500.0,353.8183665260507,45853.0
35.35687000,-107.547240,2499.0,353.8495935944004,45854.0
35.35725000,-107.546940,2498.0,353.8808206196844,45855.0
35.35763000,-107.546640,2497.0,353.9120476019029,45856.0
35.35801000,-107.546340,2499.0,353.9432745410547,45858.0
35.35839000,-107.546040,2502.0,353.97450143713996,45861.0
35.35877000,-107.545740,2504.0,354.00572829015897,45863.0
35.35915000,-107.545450,2505.0,354.0366536878819,45864.0
35.35953000,-107.545150,2506.0,354.06788045476617,45865.0
35.35991000,-107.544850,2507.0,354.0991071785834,45866.0
35.36030000,-107.544550,2506.0,354.13091699610663,45867.0
35.36068000,-107.544250,2503.0,354.1621436326542,45870.0
35.36106000,-107.543950,2503.0,354.1933702261339,45870.0
35.36144000,-107.543650,2501.0,354.22459677654456,45872.0
35.36182000,-107.543350,2499.0,354.2558232838864,45874.0
35.36220000,-107.543050,2500.0,354.2870497481596,45875.0
35.36258000,-107.542760,2501.0,354.3179747790785,45876.0
35.36296000,-107.542460,2502.0,354.3492011572123,45877.0
35.36334000,-107.542160,2504.0,354.3804274922766,45879.0
35.36372000,-107.541860,2504.0,354.4116537842704,45879.0
35.36411000,-107.541560,2505.0,354.44346317788404,45880.0
35.36449000,-107.541260,2505.0,354.4746893826042,45880.0
35.36487000,-107.540960,2505.0,354.5059155442526,45880.0
35.36525000,-107.540660,2501.0,354.53714166282987,45884.0
35.36563000,-107.540360,2498.0,354.56836773833567,45887.0
35.36601000,-107.540060,2500.0,354.59959377077024,45889.0
35.36639000,-107.539770,2506.0,354.6305183942249,45895.0
35.36677000,-107.539470,2510.0,354.6617443405153,45899.0
35.36715000,-107.539170,2514.0,354.6929702437328,45903.0
35.36753000,-107.538870,2517.0,354.7241961038776,45906.0
35.36791000,-107.538570,2517.0,354.7554219209494,45906.0
35.36830000,-107.538270,2516.0,354.78723084834525,45907.0
35.36868000,-107.537970,2514.0,354.8184565781368,45909.0
35.36906000,-107.537670,2515.0,354.8496822648546,45910.0
35.36944000,-107.537370,2517.0,354.8809079084988,45912.0
35.36982000,-107.537070,2518.0,354.91213350906827,45913.0
35.37020000,-107.536780,2519.0,354.9430577250348,45914.0
35.37058000,-107.536480,2520.0,354.9742832394549,45915.0
35.37096000,-107.536180,2523.0,355.0055087108,45918.0
35.37134000,-107.535880,2523.0,355.0367341390697,45918.0
35.37172000,-107.535580,2522.0,355.0679595242647,45919.0
35.37211000,-107.535280,2524.0,355.0997680276976,45921.0
35.37249000,-107.534980,2526.0,355.13099332560625,45923.0
35.37287000,-107.534680,2525.0,355.16221858043895,45924.0
35.37325000,-107.534380,2526.0,355.19344379219456,45925.0
35.37363000,-107.534080,2527.0,355.2246689608733,45926.0
35.37401000,-107.533790,2527.0,355.255592769327,45926.0
35.37439000,-107.533490,2526.0,355.2868178518512,45927.0
35.37477000,-107.533190,2525.0,355.31804289129775,45928.0
35.37515000,-107.532890,2525.0,355.3492678876668,45928.0
35.37553000,-107.532590,2526.0,355.3804928409573,45929.0
35.37591000,-107.532290,2524.0,355.4117177511693,45931.0
35.37630000,-107.531990,2523.0,355.44352578832627,45932.0
35.37668000,-107.531690,2522.0,355.474750611247,45933.0
35.37706000,-107.531390,2521.0,355.50597539108844,45934.0
35.37744000,-107.531090,2525.0,355.53720012785044,45938.0
35.37782000,-107.530800,2529.0,355.568123528767,45942.0
35.37820000,-107.530500,2532.0,355.59934817936926,45945.0
35.37858000,-107.530200,2534.0,355.6305727868917,45947.0
35.37896000,-107.529900,2533.0,355.66179735133323,45948.0
35.37934000,-107.529600,2531.0,355.693021872694,45950.0
35.37972000,-107.529300,2531.0,355.72424635097366,45950.0
35.38011000,-107.529000,2527.0,355.7560539641149,45954.0
35.38049000,-107.528700,2524.0,355.78727835509807,45957.0
35.38087000,-107.528400,2520.0,355.81850270299935,45961.0
35.38125000,-107.528110,2522.0,355.8494257370047,45963.0
35.38163000,-107.527810,2524.0,355.8806499987416,45965.0
35.38201000,-107.527510,2525.0,355.9118742173959,45966.0
35.38239000,-107.527210,2526.0,355.9430983929678,45967.0
35.38277000,-107.526910,2527.0,355.9743225254561,45968.0
35.38315000,-107.526610,2528.0,356.0055466148611,45969.0
35.38353000,-107.526310,2529.0,356.03677066118286,45970.0
35.38391000,-107.526010,2531.0,356.0679946644203,45972.0
35.38430000,-107.525710,2533.0,356.0998018112259,45974.0
35.38468000,-107.525410,2534.0,356.13102572716144,45975.0
35.38506000,-107.525120,2535.0,356.16194835358306,45976.0
35.38544000,-107.524820,2536.0,356.19317218334857,45977.0
35.38582000,-107.524520,2536.0,356.2243959700293,45977.0
35.38620000,-107.524220,2536.0,356.2556197136242,45977.0
35.38658000,-107.523920,2537.0,356.28684341413333,45978.0
35.38696000,-107.523620,2537.0,356.318067071557,45978.0
35.38734000,-107.523320,2539.0,356.34929068589395,45980.0
35.38772000,-107.523020,2541.0,356.38051425714445,45982.0
35.38811000,-107.522720,2544.0,356.4123209798807,45985.0
35.38849000,-107.522420,2543.0,356.443544463824,45986.0
35.38887000,-107.522130,2540.0,356.474466682638,45989.0
35.38925000,-107.521830,2541.0,356.50569008040657,45990.0
35.38963000,-107.521530,2544.0,356.5369134350869,45993.0
35.39001000,-107.521230,2547.0,356.56813674667916,45996.0
35.39039000,-107.520930,2546.0,356.59936001518315,45997.0
35.39077000,-107.520630,2545.0,356.6305832405994,45998.0
35.39115000,-107.520330,2550.0,356.66180642292596,46003.0
35.39153000,-107.520030,2552.0,356.6930295621635,46005.0
35.39191000,-107.519730,2552.0,356.7242526583121,46005.0
35.39230000,-107.519430,2552.0,356.7560589146546,46005.0
35.39268000,-107.519140,2551.0,356.7869807258371,46006.0
35.39306000,-107.518840,2550.0,356.8182036915818,46007.0
35.39344000,-107.518540,2552.0,356.8494266142361,46009.0
35.39382000,-107.518240,2556.0,356.88064949379975,46013.0
35.39420000,-107.517940,2557.0,356.91187233027296,46014.0
35.39458000,-107.517640,2558.0,356.9430951236546,46015.0
35.39496000,-107.517340,2557.0,356.9743178739448,46016.0
35.39534000,-107.517040,2557.0,357.00554058114375,46016.0
35.39572000,-107.516740,2558.0,357.03676324525037,46017.0
35.39611000,-107.516440,2559.0,357.06856907747124,46018.0
35.39649000,-107.516150,2559.0,357.0994904809976,46018.0
35.39687000,-107.515850,2559.0,357.13071301469284,46018.0
35.39725000,-107.515550,2559.0,357.1619355052951,46018.0
35.39763000,-107.515250,2559.0,357.1931579528046,46018.0
35.39801000,-107.514950,2556.0,357.2243803572201,46021.0
35.39828000,-107.514510,2555.0,357.2553985831851,46022.0
35.39854000,-107.514060,2553.0,357.2864639335216,46024.0
35.39881000,-107.513620,2552.0,357.3174820293434,46025.0
35.39908000,-107.513170,2552.0,357.34895184142005,46025.0
35.39934000,-107.512730,2551.0,357.37955923453904,46026.0
35.39961000,-107.512280,2550.0,357.41102891244174,46027.0
35.39988000,-107.511840,2552.0,357.4420467455174,46029.0
35.40014000,-107.511390,2553.0,357.473111685525,46030.0
35.40041000,-107.510950,2555.0,357.5041293884539,46032.0
35.40067000,-107.510500,2556.0,357.53519419253706,46033.0
35.40094000,-107.510060,2555.0,357.5662117653166,46034.0
35.40121000,-107.509610,2557.0,357.5976810381572,46036.0
35.40147000,-107.509170,2558.0,357.62828790121193,46037.0
35.40174000,-107.508720,2559.0,357.6597570398725,46038.0
35.40201000,-107.508280,2560.0,357.69077434989464,46039.0
