Latitude,Longitude,Elevation,Distance,Elevation Gain
39.21254000,-120.177240,2322.0,53.590279305204824,7070.0
39.21256000,-120.177360,2322.0,53.59685032071269,7070.0
39.21259000,-120.177480,2322.0,53.60360051769498,7070.0
39.21263000,-120.177650,2321.0,53.6131116714836,7071.0
39.21265000,-120.177750,2321.0,53.618640531577185,7071.0
39.21266000,-120.177920,2318.0,53.627767475677935,7074.0
39.21268000,-120.178060,2316.0,53.63538854090656,7076.0
39.21269000,-120.178250,2314.0,53.64558340742698,7078.0
39.21271000,-120.178420,2314.0,53.65478846955537,7078.0
39.21271000,-120.178600,2314.0,53.66442455427356,7078.0
39.21270000,-120.178750,2314.0,53.672484295694126,7078.0
39.21266000,-120.178900,2313.0,53.68097666340352,7079.0
39.21261000,-120.179030,2312.0,53.688746347753124,7080.0
39.21253000,-120.179210,2310.0,53.69985523520973,7082.0
39.21240000,-120.179440,2308.0,53.71509610746147,7084.0
39.21229000,-120.179600,2306.0,53.726547353226664,7086.0
39.21222000,-120.179760,2306.0,53.73638397997985,7086.0
39.21215000,-120.179900,2305.0,53.7453038401811,7087.0
39.21209000,-120.180050,2304.0,53.75434093668786,7088.0
39.21204000,-120.180140,2302.0,53.76026956873858,7090.0
39.21195000,-120.180190,2300.0,53.76703959880311,7092.0
39.21189000,-120.180210,2299.0,53.771321230378966,7093.0
39.21176000,-120.180230,2297.0,53.780366951968304,7095.0
39.21169000,-120.180240,2295.0,53.785233022746084,7097.0
39.21162000,-120.180220,2293.0,53.79018665087759,7099.0
39.21155000,-120.180160,2291.0,53.79599263967814,7101.0
39.21151000,-120.180130,2290.0,53.79918913595282,7102.0
39.21143000,-120.180230,2286.0,53.806884106740135,7106.0
39.21138000,-120.180250,2284.0,53.810500888354134,7108.0
39.21132000,-120.180260,2284.0,53.814680911536286,7108.0
39.21126000,-120.180250,2283.0,53.818860934777014,7109.0
39.21123000,-120.180210,2282.0,53.821841216537685,7110.0
39.21121000,-120.180130,2282.0,53.82634142650623,7110.0
39.21120000,-120.180040,2281.0,53.8312088607381,7111.0
39.21119000,-120.179940,2281.0,53.83660675913423,7111.0
39.21115000,-120.179880,2280.0,53.840844187403356,7112.0
39.21108000,-120.179890,2279.0,53.845710258692755,7113.0
39.21100000,-120.179910,2278.0,53.85134047035602,7114.0
39.21093000,-120.179910,2277.0,53.85617700320064,7115.0
39.21088000,-120.179930,2277.0,53.85979378707078,7115.0
39.21083000,-120.179960,2276.0,53.86360352944939,7116.0
39.21074000,-120.180020,2275.0,53.87060254236687,7117.0
39.21070000,-120.180070,2274.0,53.87445004764989,7118.0
39.21068000,-120.180150,2273.0,53.878950288380324,7119.0
39.21067000,-120.180260,2273.0,53.88487957193966,7119.0
39.21067000,-120.180360,2272.0,53.89023310785922,7120.0
39.21065000,-120.180500,2271.0,53.89785438405948,7121.0
39.21065000,-120.180640,2270.0,53.905349336482324,7122.0
39.21066000,-120.180760,2270.0,53.911810629377186,7122.0
39.21064000,-120.180860,2269.0,53.91733963636445,7123.0
39.21055000,-120.180810,2268.0,53.92410968752834,7124.0
39.21046000,-120.180740,2267.0,53.93136999927723,7125.0
39.21041000,-120.180670,2267.0,53.93646689865888,7125.0
39.21029000,-120.180570,2266.0,53.94633627511318,7126.0
39.21023000,-120.180520,2265.0,53.95127096520098,7127.0
39.21018000,-120.180480,2265.0,53.9553354990722,7127.0
39.21014000,-120.180440,2265.0,53.95883177458969,7127.0
39.21005000,-120.180420,2264.0,53.96514168135547,7128.0
39.21000000,-120.180380,2263.0,53.9692062181185,7129.0
39.20995000,-120.180310,2262.0,53.97430313554877,7130.0
39.20989000,-120.180280,2261.0,53.97874897429973,7131.0
39.20984000,-120.180240,2259.0,53.98281351363325,7133.0
39.20981000,-120.180150,2258.0,53.98805869605111,7134.0
39.20975000,-120.180100,2256.0,53.99299339606343,7136.0
39.20970000,-120.180080,2255.0,53.99661018526013,7137.0
39.20961000,-120.180110,2253.0,54.00303264557716,7139.0
39.20951000,-120.180160,2250.0,54.01044238178557,7142.0
39.20947000,-120.180190,2249.0,54.013638901501416,7143.0
39.20944000,-120.180270,2248.0,54.01839702672709,7144.0
39.20944000,-120.180350,2249.0,54.02267993047726,7145.0
39.20942000,-120.180420,2249.0,54.02667412889493,7145.0
39.20942000,-120.180530,2251.0,54.03256312322805,7147.0
39.20942000,-120.180660,2251.0,54.03952284380307,7147.0
39.20942000,-120.180840,2251.0,54.04915937998398,7147.0
39.20944000,-120.181080,2251.0,54.062082188612685,7147.0
39.20942000,-120.181260,2250.0,54.07181729817644,7148.0
39.20941000,-120.181400,2249.0,54.079344161825354,7149.0
39.20937000,-120.181490,2248.0,54.08489879481228,7150.0
39.20931000,-120.181520,2248.0,54.089344638355094,7150.0
39.20925000,-120.181480,2247.0,54.09401066802922,7151.0
39.20920000,-120.181380,2247.0,54.10038218634693,7151.0
39.20914000,-120.181360,2246.0,54.1046638284079,7152.0
39.20904000,-120.181340,2246.0,54.111655633819815,7152.0
39.20893000,-120.181330,2245.0,54.11927473212283,7153.0
39.20879000,-120.181310,2244.0,54.12900687848419,7154.0
39.20869000,-120.181240,2244.0,54.13686710871849,7154.0
39.20859000,-120.181030,2243.0,54.15006325642421,7155.0
39.20843000,-120.180810,2239.0,54.16621677425633,7159.0
39.20830000,-120.180580,2235.0,54.18145822728683,7163.0
39.20783000,-120.180140,2230.0,54.221576269154305,7168.0
39.20774000,-120.180040,2229.0,54.22978182778423,7169.0
39.20768000,-120.179990,2228.0,54.23471657059542,7170.0
39.20755000,-120.179960,2228.0,54.24384117242566,7170.0
39.20744000,-120.179900,2229.0,54.25209239654989,7171.0
39.20725000,-120.179780,2230.0,54.26670787311533,7172.0
39.20711000,-120.179710,2231.0,54.27708154968754,7173.0
39.20699000,-120.179660,2233.0,54.28579417322774,7175.0
39.20684000,-120.179610,2233.0,54.29649829987307,7175.0
39.20667000,-120.179540,2231.0,54.3088275533637,7177.0
39.20643000,-120.179490,2231.0,54.32562463232484,7177.0
39.20628000,-120.179450,2233.0,54.33620757583358,7179.0
39.20608000,-120.179400,2237.0,54.35028314021946,7183.0
39.20591000,-120.179340,2239.0,54.36246035067365,7185.0
39.20572000,-120.179280,2239.0,54.375975397810656,7185.0
39.20549000,-120.179190,2237.0,54.392581327216554,7187.0
39.20534000,-120.179160,2238.0,54.403069048205445,7188.0
39.20528000,-120.179130,2238.0,54.407514925042435,7188.0
39.20519000,-120.179100,2237.0,54.41393741063748,7189.0
39.20511000,-120.179080,2236.0,54.41956763937857,7190.0
39.20496000,-120.179080,2236.0,54.429931638331055,7190.0
39.20480000,-120.179090,2235.0,54.440999527788094,7191.0
39.20462000,-120.179110,2235.0,54.45348233882728,7191.0
39.20453000,-120.179130,2236.0,54.459792259873964,7192.0
39.20444000,-120.179120,2236.0,54.46603366554071,7192.0
39.20434000,-120.179120,2238.0,54.47294299817553,7194.0
39.20421000,-120.179140,2241.0,54.48198873339025,7197.0
39.20408000,-120.179180,2244.0,54.49122264970748,7200.0
39.20393000,-120.179200,2248.0,54.50164181981675,7204.0
39.20378000,-120.179170,2252.0,54.51212954626885,7208.0
39.20370000,-120.179160,2254.0,54.51768288234836,7210.0
39.20356000,-120.179210,2257.0,54.527719551272185,7213.0
39.20344000,-120.179200,2259.0,54.5360280195751,7215.0
39.20336000,-120.179170,2259.0,54.54178413344162,7215.0
39.20329000,-120.179150,2259.0,54.54673778902478,7215.0
39.20320000,-120.179060,2257.0,54.55460469951512,7217.0
39.20315000,-120.179030,2256.0,54.558414515936896,7218.0
39.20307000,-120.179030,2256.0,54.56394198204524,7218.0
39.20302000,-120.179050,2257.0,54.56755880139179,7219.0
39.20294000,-120.179040,2259.0,54.573112138029806,7221.0
39.20289000,-120.179010,2259.0,54.576921956957825,7221.0
39.20279000,-120.178990,2260.0,54.583913776962234,7222.0
39.20270000,-120.178970,2262.0,54.59022370274309,7224.0
39.20260000,-120.178960,2266.0,54.59715374938038,7228.0
39.20252000,-120.178950,2269.0,54.602707086326554,7231.0
39.20239000,-120.178950,2271.0,54.61168921875207,7233.0
39.20224000,-120.178960,2274.0,54.622067038655636,7236.0
39.20206000,-120.178940,2270.0,54.63454985304265,7240.0
39.20195000,-120.178930,2268.0,54.642168955084905,7242.0
39.20174000,-120.178930,2266.0,54.656678553618285,7244.0
39.20166000,-120.178950,2266.0,54.662308792362154,7244.0
39.20154000,-120.179010,2266.0,54.67120060733573,7244.0
39.20146000,-120.179110,2268.0,54.678896106873914,7246.0
39.20142000,-120.179190,2269.0,54.6839937204278,7247.0
39.20136000,-120.179250,2271.0,54.689238379384115,7249.0
39.20126000,-120.179290,2271.0,54.69647203373917,7249.0
39.20117000,-120.179350,2272.0,54.70347124754162,7250.0
39.20105000,-120.179450,2273.0,54.71334100607089,7251.0
39.20083000,-120.179550,2268.0,54.72945697503191,7256.0
39.20063000,-120.179650,2263.0,54.74427669061253,7261.0
39.20054000,-120.179750,2263.0,54.75248260732724,7261.0
39.20048000,-120.179830,2264.0,54.75844364123297,7262.0
39.20043000,-120.180020,2267.0,54.769187414795645,7265.0
39.20041000,-120.180150,2269.0,54.77628387025994,7267.0
39.20043000,-120.180310,2271.0,54.78496151167458,7269.0
39.20043000,-120.180490,2274.0,54.79459928132565,7272.0
39.20040000,-120.180580,2275.0,54.799845056754386,7273.0
39.20038000,-120.180640,2275.0,54.803342241423366,7273.0
39.20029000,-120.180710,2277.0,54.810602833282005,7275.0
39.20017000,-120.180740,2279.0,54.81904819779038,7277.0
39.20003000,-120.180700,2280.0,54.82895553021163,7278.0
39.19981000,-120.180630,2282.0,54.84461132901843,7280.0
39.19943000,-120.180550,2289.0,54.871213918832055,7287.0
39.19921000,-120.180450,2291.0,54.88732992881497,7289.0
39.19912000,-120.180400,2291.0,54.894100152229385,7289.0
39.19886000,-120.180370,2294.0,54.9121360913748,7292.0
39.19859000,-120.180360,2296.0,54.93079897211883,7294.0
39.19828000,-120.180350,2299.0,54.95222459499802,7297.0
39.19801000,-120.180320,2299.0,54.9709488244345,7297.0
39.19785000,-120.180300,2298.0,54.98205550513157,7298.0
39.19770000,-120.180270,2298.0,54.99254325287666,7298.0
39.19749000,-120.180280,2301.0,55.007062728066465,7301.0
39.19736000,-120.180310,2300.0,55.01618737091352,7302.0
39.19723000,-120.180310,2298.0,55.02516950333953,7304.0
39.19711000,-120.180320,2295.0,55.033477974751044,7307.0
39.19692000,-120.180370,2290.0,55.046875930590566,7312.0
39.19679000,-120.180450,2289.0,55.05682723911991,7313.0
39.19661000,-120.180510,2288.0,55.069672307928585,7314.0
39.19651000,-120.180560,2289.0,55.07708222313256,7315.0
39.19644000,-120.180610,2289.0,55.08261033611729,7315.0
39.19634000,-120.180680,2289.0,55.09047088053586,7315.0
39.19617000,-120.180750,2288.0,55.10280030432398,7316.0
39.19605000,-120.180840,2287.0,55.11239032468169,7317.0
39.19595000,-120.180950,2284.0,55.121469552914306,7320.0
39.19586000,-120.181020,2282.0,55.128730266777396,7322.0
39.19574000,-120.181050,2281.0,55.13717565055119,7323.0
39.19564000,-120.181060,2281.0,55.14410570128701,7323.0
39.19557000,-120.181060,2280.0,55.14894223413163,7324.0
39.19552000,-120.181020,2281.0,55.1530070035057,7325.0
39.19546000,-120.180990,2282.0,55.157452961467776,7326.0
39.19536000,-120.180960,2284.0,55.164546580406224,7328.0
39.19527000,-120.180950,2285.0,55.170787992068725,7329.0
39.19512000,-120.180980,2287.0,55.18127574884829,7331.0
39.19503000,-120.181030,2288.0,55.18804603389508,7332.0
39.19493000,-120.181110,2289.0,55.19617559079522,7333.0
39.19478000,-120.181210,2289.0,55.20784116961983,7333.0
39.19468000,-120.181400,2291.0,55.22013953115401,7335.0
39.19450000,-120.181780,2291.0,55.24398735891145,7335.0
39.19438000,-120.182010,2296.0,55.25883415298973,7340.0
39.19427000,-120.182230,2303.0,55.27285359269591,7347.0
39.19415000,-120.182600,2310.0,55.29433121015159,7354.0
39.19411000,-120.182770,2312.0,55.303844655241974,7356.0
39.19409000,-120.182990,2313.0,55.31570598281653,7357.0
39.19409000,-120.183170,2314.0,55.32534462220267,7358.0
39.19409000,-120.183420,2314.0,55.338731621349744,7358.0
39.19408000,-120.183570,2313.0,55.346793483825806,7359.0
39.19406000,-120.183700,2312.0,55.353890556380605,7360.0
39.19397000,-120.183850,2312.0,55.364048551118536,7360.0
39.19384000,-120.184010,2312.0,55.37646161764795,7360.0
39.19370000,-120.184170,2313.0,55.389383459608084,7361.0
39.19348000,-120.184370,2315.0,55.40797790277709,7363.0
39.19335000,-120.184480,2316.0,55.41871916729999,7364.0
39.19327000,-120.184540,2315.0,55.42511257854391,7365.0
39.19316000,-120.184580,2316.0,55.433008905328606,7366.0
39.19293000,-120.184600,2318.0,55.44893641772291,7368.0
39.19283000,-120.184620,2319.0,55.45592826098021,7369.0
39.19271000,-120.184620,2319.0,55.46421946014249,7369.0
39.19253000,-120.184600,2319.0,55.47670228699149,7369.0
39.19237000,-120.184600,2318.0,55.4877572192077,7370.0
39.19228000,-120.184590,2318.0,55.493998632825104,7370.0
39.19217000,-120.184580,2318.0,55.50161774010508,7370.0
39.19208000,-120.184570,2318.0,55.507859153853246,7370.0
39.19200000,-120.184560,2318.0,55.513412498529895,7370.0
39.19194000,-120.184560,2318.0,55.51755809811079,7370.0
39.19188000,-120.184560,2319.0,55.521703697692175,7371.0
39.19173000,-120.184560,2320.0,55.53206769664466,7372.0
39.19158000,-120.184550,2321.0,55.54244552074002,7373.0
39.19146000,-120.184520,2322.0,55.55089092312628,7374.0
39.19134000,-120.184500,2324.0,55.559251008445315,7376.0
39.19114000,-120.184510,2326.0,55.57308004571846,7378.0
39.19103000,-120.184530,2326.0,55.580755402062195,7378.0
39.19088000,-120.184520,2325.0,55.59113322643276,7379.0
39.19077000,-120.184520,2325.0,55.59873349233131,7379.0
39.19060000,-120.184480,2326.0,55.61067307445123,7380.0
39.19045000,-120.184440,2327.0,55.6212561156268,7381.0
39.19030000,-120.184400,2329.0,55.631839157727285,7383.0
39.19018000,-120.184410,2331.0,55.640147632543034,7385.0
39.19008000,-120.184430,2332.0,55.6471394822204,7386.0
39.18983000,-120.184430,2335.0,55.6644128138082,7389.0
39.18973000,-120.184450,2336.0,55.67140466430301,7390.0
39.18964000,-120.184480,2336.0,55.67782723882149,7390.0
39.18957000,-120.184490,2335.0,55.682693328149696,7391.0
39.18949000,-120.184520,2335.0,55.688449530514724,7391.0
39.18941000,-120.184570,2334.0,55.694591378618746,7392.0
39.18929000,-120.184610,2335.0,55.703154813864586,7393.0
39.18918000,-120.184700,2335.0,55.712154430163075,7393.0
39.18898000,-120.184840,2337.0,55.72787589089487,7395.0
39.18882000,-120.185040,2338.0,55.743268226220664,7396.0
39.18862000,-120.185280,2339.0,55.76213995902613,7397.0
39.18844000,-120.185610,2339.0,55.783749723600664,7397.0
39.18832000,-120.185690,2338.0,55.79308236785756,7398.0
39.18825000,-120.185790,2337.0,55.8002983686189,7399.0
39.18815000,-120.185820,2336.0,55.80739202488602,7400.0
39.18807000,-120.185810,2335.0,55.81294537245053,7401.0
39.18794000,-120.185670,2335.0,55.82464533997949,7401.0
39.18787000,-120.185520,2337.0,55.83402188710796,7403.0
39.18777000,-120.185370,2338.0,55.84461748145764,7404.0
39.18767000,-120.185260,2337.0,55.8536971599767,7405.0
39.18761000,-120.185080,2341.0,55.8641903206335,7409.0
39.18755000,-120.184910,2344.0,55.874193763135075,7412.0
39.18749000,-120.184810,2346.0,55.880966150989096,7414.0
39.18731000,-120.184670,2344.0,55.89548804714568,7416.0
39.18718000,-120.184520,2343.0,55.907538254650774,7417.0
39.18701000,-120.184380,2339.0,55.92147300792218,7421.0
39.18681000,-120.184230,2336.0,55.937456903661555,7424.0
39.18674000,-120.184110,2335.0,55.94549997726709,7425.0
39.18670000,-120.183970,2334.0,55.95349064764605,7426.0
39.18669000,-120.183840,2334.0,55.96048682120879,7426.0
39.18672000,-120.183680,2336.0,55.969302549174905,7428.0
39.18675000,-120.183540,2337.0,55.97708130663935,7429.0
39.18681000,-120.183370,2337.0,55.98708484345006,7429.0
39.18694000,-120.183220,2338.0,55.99913507914588,7430.0
39.18704000,-120.183100,2339.0,56.008571053280846,7431.0
39.18727000,-120.182920,2338.0,56.02715761748409,7432.0
39.18746000,-120.182830,2335.0,56.04114216737333,7435.0
39.18764000,-120.182790,2334.0,56.053762097550525,7436.0
39.18790000,-120.182810,2335.0,56.07175826306243,7437.0
39.18812000,-120.182850,2340.0,56.08710898882859,7442.0
39.18825000,-120.182830,2342.0,56.096154753078,7444.0
39.18836000,-120.182780,2343.0,56.104212897524036,7445.0
39.18840000,-120.182720,2341.0,56.10845111585363,7447.0
39.18841000,-120.182490,2335.0,56.120787515441386,7453.0
39.18837000,-120.182270,2328.0,56.132888850576855,7460.0
39.18829000,-120.182040,2325.0,56.146389316175544,7463.0
39.18826000,-120.181910,2323.0,56.15365315645063,7465.0
39.18823000,-120.181690,2319.0,56.16561564629969,7469.0
39.18821000,-120.181430,2317.0,56.179607692783605,7471.0
39.18819000,-120.181200,2318.0,56.19200203851655,7472.0
39.18814000,-120.180950,2318.0,56.205828704343574,7472.0
39.18811000,-120.180840,2317.0,56.212073524882996,7473.0
39.18809000,-120.180730,2315.0,56.21812421611575,7475.0
39.18807000,-120.180680,2314.0,56.22113739569583,7476.0
39.18801000,-120.180680,2313.0,56.22528299527721,7477.0
39.18795000,-120.180730,2312.0,56.2302181459711,7478.0
39.18787000,-120.180870,2312.0,56.239532842466396,7478.0
39.18779000,-120.181110,2312.0,56.253523691423254,7478.0
39.18771000,-120.181350,2310.0,56.26751455381905,7480.0
39.18761000,-120.181500,2311.0,56.27811016203387,7481.0
39.18754000,-120.181570,2311.0,56.28422938226393,7481.0
39.18741000,-120.181620,2312.0,56.29360213652454,7482.0
39.18721000,-120.181600,2311.0,56.30746224786452,7483.0
39.18700000,-120.181580,2308.0,56.32201132456431,7486.0
39.18682000,-120.181580,2307.0,56.33444812330748,7487.0
39.18651000,-120.181580,2309.0,56.35586705447617,7489.0
39.18633000,-120.181560,2310.0,56.36834988943223,7490.0
39.18616000,-120.181500,2311.0,56.38052733815284,7491.0
39.18592000,-120.181400,2307.0,56.39795307725825,7495.0
39.18572000,-120.181360,2303.0,56.41193679673645,7499.0
39.18554000,-120.181360,2300.0,56.42437359547962,7502.0
39.18531000,-120.181410,2299.0,56.44048908180653,7503.0
39.18509000,-120.181430,2295.0,56.45572730389128,7507.0
39.18493000,-120.181470,2292.0,56.466987878151414,7510.0
39.18487000,-120.181490,2290.0,56.471269612738,7512.0
39.18488000,-120.181360,2290.0,56.478265965693545,7512.0
39.18495000,-120.181280,2291.0,56.484727244593856,7513.0
39.18505000,-120.181140,2292.0,56.49492303889378,7514.0
39.18514000,-120.181000,2291.0,56.50466386446123,7515.0
39.18525000,-120.180880,2292.0,56.51461699872111,7516.0
39.18546000,-120.180790,2291.0,56.52990621277076,7517.0
39.18560000,-120.180660,2289.0,56.541824218575194,7519.0
39.18568000,-120.180470,2286.0,56.55340396302839,7522.0
39.18572000,-120.180350,2284.0,56.56039956641831,7524.0
39.18575000,-120.180210,2282.0,56.568178426697855,7526.0
39.18577000,-120.180110,2281.0,56.57370927046696,7527.0
39.18579000,-120.180010,2280.0,56.57924011276053,7528.0
39.18581000,-120.179920,2281.0,56.584254180728976,7529.0
39.18580000,-120.179840,2280.0,56.58859388106379,7530.0
39.18575000,-120.179800,2278.0,56.59265880736559,7532.0
39.18562000,-120.179820,2274.0,56.60170457612598,7536.0
39.18546000,-120.179840,2270.0,56.612811275032215,7540.0
39.18531000,-120.179900,2266.0,56.62366197217264,7544.0
39.18525000,-120.179980,2266.0,56.62962367329864,7544.0
39.18518000,-120.180170,2271.0,56.640890034826754,7549.0
39.18511000,-120.180260,2273.0,56.64771819749555,7551.0
39.18498000,-120.180340,2274.0,56.65766981596095,7552.0
39.18483000,-120.180380,2273.0,56.66825289180735,7553.0
39.18466000,-120.180410,2271.0,56.68010813079287,7555.0
39.18440000,-120.180510,2266.0,56.69885370342091,7560.0
39.18410000,-120.180610,2260.0,56.72026238874138,7566.0
39.18389000,-120.180720,2257.0,56.7359223316696,7569.0
39.18367000,-120.180800,2253.0,56.751715141261315,7573.0
39.18349000,-120.180870,2250.0,56.76470468962907,7576.0
39.18319000,-120.181050,2246.0,56.787564735379355,7580.0
39.18298000,-120.181280,2244.0,56.80659788495962,7582.0
39.18275000,-120.181520,2242.0,56.827036891143976,7584.0
39.18264000,-120.181750,2240.0,56.84151093890888,7586.0
39.18253000,-120.181950,2239.0,56.85464475468615,7587.0
39.18245000,-120.182190,2236.0,56.86863650069349,7590.0
39.18236000,-120.182350,2234.0,56.879224136637134,7592.0
39.18229000,-120.182570,2233.0,56.89196070202282,7593.0
39.18223000,-120.182800,2231.0,56.90495769747572,7595.0
39.18217000,-120.182910,2229.0,56.91216138620361,7597.0
39.18211000,-120.182990,2228.0,56.918123224873405,7598.0
39.18208000,-120.183110,2228.0,56.92487607477869,7598.0
39.18205000,-120.183350,2229.0,56.937895850947804,7599.0
39.18201000,-120.183610,2231.0,56.95209233569343,7601.0
39.18197000,-120.183960,2230.0,56.971040006030016,7602.0
39.18197000,-120.184160,2229.0,56.981751452370105,7603.0
39.18195000,-120.184560,2224.0,57.003218869923785,7608.0
39.18194000,-120.184730,2222.0,57.01234978143231,7610.0
39.18193000,-120.184920,2222.0,57.02254909042931,7610.0
39.18193000,-120.185050,2222.0,57.029511534511805,7610.0
39.18195000,-120.185160,2223.0,57.03556272838,7611.0
39.18199000,-120.185220,2223.0,57.039801168875876,7611.0
39.18200000,-120.185310,2222.0,57.04467058634555,7612.0
39.18195000,-120.185380,2222.0,57.04976860213544,7612.0
39.18187000,-120.185380,2221.0,57.055296068243294,7613.0
39.18177000,-120.185400,2220.0,57.062287937320264,7614.0
39.18165000,-120.185390,2219.0,57.07059641632531,7615.0
39.18156000,-120.185380,2218.0,57.07683783695127,7616.0
39.18139000,-120.185310,2217.0,57.0891675004271,7617.0
39.18119000,-120.185260,2214.0,57.10324324521199,7620.0
39.18101000,-120.185250,2212.0,57.11569157071324,7622.0
39.18085000,-120.185280,2210.0,57.12686265580161,7624.0
39.18076000,-120.185330,2208.0,57.13363315586368,7626.0
39.18070000,-120.185430,2206.0,57.14040595281105,7628.0
39.18067000,-120.185550,2204.0,57.14715892540163,7630.0
39.18069000,-120.185720,2203.0,57.15636808903038,7631.0
39.18076000,-120.185920,2201.0,57.16812101192994,7633.0
39.18084000,-120.186260,2200.0,57.18715120657229,7634.0
39.18090000,-120.186330,2200.0,57.192740614714104,7634.0
39.18094000,-120.186380,2199.0,57.196588910087556,7635.0
39.18087000,-120.186450,2199.0,57.20270834825231,7635.0
39.18076000,-120.186450,2198.0,57.21030861415086,7636.0
39.18049000,-120.186440,2194.0,57.22897149885241,7640.0
39.18026000,-120.186440,2190.0,57.24486296391324,7644.0
39.17996000,-120.186410,2184.0,57.265653143641195,7650.0
39.17978000,-120.186390,2184.0,57.27813598716157,7650.0
39.17960000,-120.186350,2184.0,57.29075595800099,7650.0
39.17944000,-120.186300,2184.0,57.30213062146047,7650.0
39.17935000,-120.186230,2183.0,57.30939178996512,7651.0
39.17925000,-120.186150,2182.0,57.31752185055448,7652.0
39.17904000,-120.186060,2178.0,57.33281119884759,7656.0
39.17886000,-120.185990,2175.0,57.34580081848108,7659.0
39.17865000,-120.185890,2175.0,57.361267390303745,7659.0
39.17850000,-120.185770,2175.0,57.37346251611863,7659.0
39.17838000,-120.185710,2175.0,57.38235471371258,7659.0
39.17823000,-120.185660,2175.0,57.39305911302671,7659.0
39.17799000,-120.185630,2171.0,57.40971917776365,7663.0
39.17783000,-120.185630,2166.0,57.42077410997986,7668.0
39.17763000,-120.185660,2165.0,57.43468588055797,7669.0
39.17749000,-120.185680,2167.0,57.444418079415875,7671.0
39.17739000,-120.185680,2164.0,57.4513274120507,7674.0
39.17729000,-120.185670,2162.0,57.458257473591274,7676.0
39.17720000,-120.185600,2163.0,57.46551870129515,7677.0
39.17712000,-120.185550,2163.0,57.471660753521704,7677.0
39.17695000,-120.185480,2163.0,57.48399048899604,7677.0
39.17688000,-120.185420,2162.0,57.4897973549727,7678.0
39.17679000,-120.185260,2164.0,57.50038554043031,7680.0
39.17672000,-120.185010,2167.0,57.51462254205139,7683.0
39.17665000,-120.184860,2166.0,57.524000187702946,7684.0
39.17659000,-120.184760,2165.0,57.530773232254084,7685.0
39.17644000,-120.184690,2161.0,57.541794561720366,7689.0
39.17628000,-120.184670,2160.0,57.55290127411678,7690.0
39.17613000,-120.184660,2161.0,57.5632791042869,7691.0
39.17593000,-120.184610,2162.0,57.57735488719092,7692.0
39.17580000,-120.184540,2162.0,57.58708813904949,7692.0
39.17562000,-120.184470,2161.0,57.600077808551966,7693.0
39.17538000,-120.184390,2156.0,57.61720489022291,7698.0
39.17527000,-120.184370,2153.0,57.62488028008029,7701.0
39.17512000,-120.184350,2148.0,57.63529949532263,7706.0
39.17501000,-120.184330,2144.0,57.64297488573286,7710.0
39.17494000,-120.184300,2143.0,57.64807136521066,7711.0
39.17484000,-120.184150,2145.0,57.658668079854365,7713.0
39.17477000,-120.184040,2146.0,57.6662908409942,7714.0
39.17460000,-120.183930,2146.0,57.67943161387063,7714.0
39.17449000,-120.183870,2145.0,57.68768342461059,7715.0
39.17438000,-120.183820,2145.0,57.69574174463655,7715.0
39.17417000,-120.183820,2145.0,57.71025134317042,7715.0
39.17406000,-120.183800,2144.0,57.717926735600706,7716.0
39.17394000,-120.183780,2143.0,57.726286854889686,7717.0
39.17380000,-120.183810,2140.0,57.73609248256419,7720.0
39.17374000,-120.183820,2138.0,57.74027254243318,7722.0
39.17360000,-120.183860,2134.0,57.75018004902433,7726.0
39.17348000,-120.183870,2130.0,57.758488532041625,7730.0
39.17337000,-120.183850,2125.0,57.76616392593909,7735.0
39.17332000,-120.183820,2124.0,57.76997402989944,7736.0
39.17329000,-120.183750,2124.0,57.77425830480075,7736.0
39.17328000,-120.183580,2126.0,57.78339033462025,7738.0
39.17334000,-120.183250,2131.0,57.801546028444236,7743.0
39.17337000,-120.183060,2133.0,57.811932090760344,7745.0
39.17343000,-120.182910,2134.0,57.82097312031538,7746.0
39.17359000,-120.182740,2136.0,57.8352953958167,7748.0
39.17387000,-120.182520,2137.0,57.8579478745963,7749.0
39.17401000,-120.182380,2139.0,57.87018720603435,7751.0
39.17410000,-120.182220,2141.0,57.880775665736756,7753.0
39.17418000,-120.182080,2141.0,57.89009154443453,7753.0
39.17427000,-120.181990,2143.0,57.897959674102076,7755.0
39.17432000,-120.181860,2144.0,57.90573276078891,7756.0
39.17436000,-120.181590,2144.0,57.92045649332382,7756.0
39.17447000,-120.181320,2144.0,57.93679398624437,7756.0
39.17454000,-120.181100,2142.0,57.949531764095006,7758.0
39.17461000,-120.180880,2142.0,57.96226953109319,7758.0
39.17467000,-120.180720,2143.0,57.97178960262302,7759.0
39.17469000,-120.180540,2143.0,57.9815294304955,7759.0
39.17469000,-120.180390,2144.0,57.98956384715119,7760.0
39.17472000,-120.180120,2145.0,58.00417358387011,7761.0
39.17473000,-120.179960,2146.0,58.01277143111539,7762.0
39.17473000,-120.179850,2146.0,58.01866333331112,7762.0
39.17471000,-120.179790,2145.0,58.02216159608679,7763.0
39.17461000,-120.179700,2145.0,58.03058641440235,7763.0
39.17448000,-120.179570,2146.0,58.04195147117345,7764.0
39.17441000,-120.179410,2147.0,58.05179211258323,7765.0
39.17434000,-120.179320,2149.0,58.05862079653623,7767.0
39.17423000,-120.179250,2152.0,58.06709559224687,7770.0
39.17417000,-120.179230,2153.0,58.071377367619874,7771.0
