Latitude,Longitude,Elevation,Distance,Elevation Gain
31.33739000,-110.280240,1859.0,0.5072309230780423,207.0
31.33738000,-110.280260,1860.0,0.5085985663728699,208.0
31.33737000,-110.280280,1861.0,0.50996620977667,209.0
31.33734000,-110.280330,1862.0,0.5135721945001593,210.0
31.33732000,-110.280380,1865.0,0.516830443504649,213.0
31.33730000,-110.280430,1867.0,0.520088693077758,215.0
31.33727000,-110.280480,1868.0,0.5236946795974242,216.0
31.33728000,-110.280490,1869.0,0.5246033348902369,217.0
31.33729000,-110.280490,1870.0,0.5252942681537194,218.0
31.33733000,-110.280460,1870.0,0.5285764334541251,218.0
31.33736000,-110.280430,1870.0,0.531302398477191,218.0
31.33741000,-110.280400,1870.0,0.5351842927354845,218.0
31.33744000,-110.280380,1870.0,0.537569572005761,218.0
31.33752000,-110.280340,1871.0,0.5435799886267559,219.0
31.33762000,-110.280330,1873.0,0.5505144778612956,221.0
31.33765000,-110.280320,1873.0,0.5526696488459333,221.0
31.33772000,-110.280300,1874.0,0.5576481125129324,222.0
31.33778000,-110.280280,1876.0,0.56195845408699,224.0
31.33784000,-110.280270,1878.0,0.566145846783345,226.0
31.33791000,-110.280270,1881.0,0.5709823796279675,229.0
31.33799000,-110.280240,1883.0,0.5767864495451351,231.0
31.33807000,-110.280190,1885.0,0.5830521804294068,233.0
31.33817000,-110.280110,1889.0,0.5914204227657877,237.0
31.33833000,-110.279980,1895.0,0.6048765442051973,243.0
31.33838000,-110.279870,1892.0,0.6122300398128074,246.0
31.33847000,-110.279730,1892.0,0.6225705858749192,246.0
31.33862000,-110.279590,1896.0,0.6358246683516506,250.0
31.33877000,-110.279510,1900.0,0.6472132944413165,254.0
31.33894000,-110.279460,1907.0,0.6593241038747378,261.0
31.33911000,-110.279430,1914.0,0.6712026404123613,268.0
31.33915000,-110.279410,1915.0,0.6742078405943679,269.0
31.33922000,-110.279320,1912.0,0.6813911840851935,272.0
31.33936000,-110.279220,1912.0,0.6927222597127408,272.0
31.33948000,-110.279180,1915.0,0.7013429313892985,275.0
31.33962000,-110.279130,1918.0,0.7114560130400731,278.0
31.33971000,-110.279110,1921.0,0.7177854271236729,281.0
31.33978000,-110.279050,1921.0,0.7237795038435315,281.0
31.33987000,-110.278950,1920.0,0.7323523195863637,282.0
31.34000000,-110.278820,1920.0,0.7441646975360734,282.0
31.34011000,-110.278720,1920.0,0.7537869919856569,282.0
31.34020000,-110.278640,1920.0,0.7615944326018919,282.0
31.34028000,-110.278590,1921.0,0.7678601308493277,283.0
31.34036000,-110.278570,1923.0,0.7735121972040757,285.0
31.34045000,-110.278550,1925.0,0.7798416095568818,287.0
31.34051000,-110.278560,1927.0,0.7840289998929665,289.0
31.34058000,-110.278590,1930.0,0.7891793613461233,292.0
31.34064000,-110.278620,1932.0,0.7936871506824373,294.0
31.34072000,-110.278660,1935.0,0.7996975357740584,297.0
31.34063000,-110.278670,1933.0,0.8059438732003149,299.0
31.34056000,-110.278660,1931.0,0.8108162741533794,301.0
31.34050000,-110.278690,1930.0,0.8153240640805572,302.0
31.34058000,-110.278720,1934.0,0.8211281191331382,306.0
31.34064000,-110.278730,1936.0,0.8253155093544371,308.0
31.34072000,-110.278800,1940.0,0.8322159922478495,312.0
31.34077000,-110.278860,1943.0,0.8371628456547455,315.0
31.34080000,-110.278910,1945.0,0.8407687423618364,317.0
31.34074000,-110.278880,1943.0,0.8452765305154322,319.0
31.34066000,-110.278880,1941.0,0.8508039966235371,321.0
31.34060000,-110.278860,1939.0,0.855114328305904,323.0
31.34055000,-110.278880,1938.0,0.8587650384173925,324.0
31.34050000,-110.278880,1937.0,0.8622197047350502,325.0
31.34045000,-110.278880,1935.0,0.8656743710524624,327.0
31.34040000,-110.278920,1936.0,0.8698584595963058,328.0
31.34031000,-110.278980,1936.0,0.8770142428482707,328.0
31.34022000,-110.279080,1938.0,0.8855870395934807,330.0
31.34017000,-110.279160,1940.0,0.8914370258024691,332.0
31.34013000,-110.279260,1943.0,0.8979533636401996,335.0
31.34005000,-110.279430,1947.0,0.9094074300363107,339.0
31.34000000,-110.279530,1947.0,0.916245503618839,339.0
31.33995000,-110.279620,1945.0,0.922581323962256,341.0
31.33995000,-110.279670,1945.0,0.9255319419688491,341.0
31.33996000,-110.279670,1945.0,0.9262228752323316,341.0
31.33998000,-110.279680,1946.0,0.9277254732542006,342.0
31.34006000,-110.279650,1948.0,0.9335295312910318,344.0
31.34012000,-110.279590,1949.0,0.9389813942488683,345.0
31.34024000,-110.279450,1951.0,0.9506860872966225,347.0
31.34032000,-110.279360,1950.0,0.9583516335100725,348.0
31.34037000,-110.279330,1949.0,0.9622335023682709,349.0
31.34043000,-110.279310,1949.0,0.966543834840656,349.0
31.34053000,-110.279340,1952.0,0.9736763697993253,352.0
31.34068000,-110.279430,1957.0,0.9853219696803208,357.0
31.34084000,-110.279460,1960.0,0.9965177584029515,360.0
31.34098000,-110.279460,1963.0,1.006190824091951,363.0
31.34108000,-110.279430,1965.0,1.0133233564818913,365.0
31.34117000,-110.279400,1966.0,1.019788851454921,366.0
31.34132000,-110.279310,1964.0,1.0314344348593503,368.0
31.34139000,-110.279290,1964.0,1.036412887612163,368.0
31.34148000,-110.279300,1965.0,1.042659224588067,369.0
31.34160000,-110.279300,1965.0,1.0509504237501017,369.0
31.34170000,-110.279300,1966.0,1.0578597563851715,370.0
31.34202000,-110.279280,1973.0,1.0800010985333584,377.0
31.34216000,-110.279240,1976.0,1.089957999667222,380.0
31.34230000,-110.279170,1979.0,1.1004761468505424,383.0
31.34242000,-110.279050,1980.0,1.1113797618020733,384.0
31.34255000,-110.278920,1982.0,1.1231920047133048,386.0
31.34266000,-110.278810,1983.0,1.13318697410741,387.0
31.34274000,-110.278700,1983.0,1.141712709731301,387.0
31.34279000,-110.278590,1983.0,1.149065936744316,387.0
31.34282000,-110.278510,1982.0,1.1542217957101286,388.0
31.34289000,-110.278340,1982.0,1.1653586215544125,388.0
31.34291000,-110.278260,1983.0,1.1702775536328334,389.0
31.34291000,-110.278180,1982.0,1.1749983939135293,390.0
31.34294000,-110.277980,1983.0,1.1869811329804925,391.0
31.34295000,-110.277940,1983.0,1.1894405979360987,391.0
31.34297000,-110.277910,1983.0,1.19168638673713,391.0
31.34302000,-110.277890,1984.0,1.1953370870341091,392.0
31.34303000,-110.278030,1985.0,1.203627389597621,393.0
31.34306000,-110.278210,1986.0,1.2144496229975121,394.0
31.34303000,-110.278370,1986.0,1.2241161412407593,394.0
31.34297000,-110.278610,1987.0,1.2388729230287563,395.0
31.34286000,-110.278910,1989.0,1.2581385807029986,397.0
31.34285000,-110.279010,1990.0,1.2640799462648837,398.0
31.34287000,-110.279110,1991.0,1.2701406382519878,399.0
31.34291000,-110.279160,1993.0,1.2741833876762043,401.0
31.34296000,-110.279210,1994.0,1.2787265488610604,402.0
31.34300000,-110.279260,1995.0,1.2827692962245816,403.0
31.34311000,-110.279370,1998.0,1.2927642454538346,406.0
31.34318000,-110.279450,2000.0,1.2995228156851275,408.0
31.34324000,-110.279520,2002.0,1.305375068305871,410.0
31.34329000,-110.279620,2003.0,1.3122129665059925,411.0
31.34337000,-110.279790,2003.0,1.3236667303096168,411.0
31.34345000,-110.279940,2003.0,1.334102363401437,411.0
31.34349000,-110.280000,2003.0,1.3385939258732742,411.0
31.34366000,-110.280170,2003.0,1.3540406295788299,411.0
31.34371000,-110.280240,2001.0,1.3594255540824134,413.0
31.34375000,-110.280330,2000.0,1.3654125290139418,414.0
31.34378000,-110.280530,1997.0,1.377395164287268,417.0
31.34382000,-110.280720,1997.0,1.3889426613625262,417.0
31.34385000,-110.280880,1998.0,1.398609102162807,418.0
31.34389000,-110.280960,1998.0,1.4040793945228056,418.0
31.34394000,-110.281040,1997.0,1.40992923009004,419.0
31.34399000,-110.281150,1996.0,1.4172823840097541,420.0
31.34404000,-110.281230,1996.0,1.4231322155264603,420.0
31.34411000,-110.281320,1997.0,1.430315354917662,421.0
31.34422000,-110.281540,1999.0,1.4453586237761131,423.0
31.34427000,-110.281620,1999.0,1.4512084459786012,423.0
31.34431000,-110.281650,1999.0,1.4544905404345743,423.0
31.34433000,-110.281700,2001.0,1.4577485909177246,425.0
31.34435000,-110.281810,2003.0,1.4643851090092794,427.0
31.34438000,-110.281910,2006.0,1.4706395328090782,430.0
31.34441000,-110.281990,2008.0,1.4757953187176343,432.0
31.34443000,-110.282100,2009.0,1.482431831410857,433.0
31.34448000,-110.282180,2010.0,1.48828164510888,434.0
31.34459000,-110.282360,2014.0,1.501342453069353,438.0
31.34469000,-110.282530,2018.0,1.5135232534689673,442.0
31.34482000,-110.282580,2021.0,1.5229775625527526,445.0
31.34491000,-110.282680,2024.0,1.5315501606815265,448.0
31.34496000,-110.282730,2026.0,1.5360932811282944,450.0
31.34502000,-110.282750,2027.0,1.5404035978337853,451.0
31.34510000,-110.282750,2026.0,1.5459310639416448,452.0
31.34517000,-110.282780,2027.0,1.551081395705992,453.0
31.34522000,-110.282860,2029.0,1.5569311794355445,455.0
31.34525000,-110.282910,2031.0,1.5605369619406255,457.0
31.34527000,-110.282980,2033.0,1.5648926107201238,459.0
31.34533000,-110.283080,2036.0,1.5721041723940028,462.0
31.34538000,-110.283110,2036.0,1.5759859982567679,462.0
31.34541000,-110.283130,2036.0,1.578371228056049,462.0
31.34552000,-110.283230,2039.0,1.5879933143923093,465.0
31.34565000,-110.283300,2039.0,1.5978797043402684,465.0
31.34580000,-110.283360,2038.0,1.6088317720145417,466.0
31.34589000,-110.283420,2038.0,1.6159874530311609,466.0
31.34596000,-110.283460,2038.0,1.621369207026354,466.0
31.34606000,-110.283510,2038.0,1.6288821227402575,466.0
31.34611000,-110.283550,2039.0,1.6330661311675365,467.0
31.34618000,-110.283590,2039.0,1.6384478827415767,467.0
31.34625000,-110.283710,2041.0,1.6470230081493147,469.0
31.34632000,-110.283760,2041.0,1.6526884317096673,469.0
31.34641000,-110.283790,2038.0,1.6591538996828086,472.0
31.34648000,-110.283820,2036.0,1.6643042229733147,474.0
31.34657000,-110.283880,2036.0,1.6714598913256828,474.0
31.34666000,-110.283940,2036.0,1.6786155580023567,474.0
31.34673000,-110.284000,2035.0,1.6846094802139044,475.0
31.34681000,-110.284040,2033.0,1.6906198052957038,477.0
31.34691000,-110.284060,2029.0,1.6976292030086988,481.0
31.34700000,-110.284070,2025.0,1.7038755367134364,485.0
31.34705000,-110.284080,2023.0,1.7073802353956051,487.0
31.34721000,-110.284100,2017.0,1.7184979823411892,493.0
31.34736000,-110.284150,2017.0,1.7292737543952985,493.0
31.34747000,-110.284210,2019.0,1.737658198524329,495.0
31.34754000,-110.284270,2021.0,1.7436521027267167,497.0
31.34756000,-110.284340,2024.0,1.748007656141156,500.0
31.34769000,-110.284460,2027.0,1.7594452225559742,503.0
31.34783000,-110.284540,2027.0,1.7702086901566214,503.0
31.34791000,-110.284600,2026.0,1.7767728063895152,504.0
31.34799000,-110.284610,2024.0,1.7823316793162896,506.0
31.34810000,-110.284630,2022.0,1.7900230241580188,508.0
31.34823000,-110.284650,2022.0,1.7990823532227938,508.0
31.34855000,-110.284760,2023.0,1.8221252760935156,509.0
31.34864000,-110.284810,2023.0,1.8290080834672453,509.0
31.34877000,-110.284900,2024.0,1.839442706984067,510.0
31.34888000,-110.284960,2024.0,1.8478271287017733,510.0
31.34899000,-110.285020,2024.0,1.8562115486708295,510.0
31.34911000,-110.285100,2023.0,1.8657523771070499,511.0
31.34924000,-110.285200,2022.0,1.8764993050359822,512.0
31.34929000,-110.285220,2021.0,1.880149979902074,513.0
31.34931000,-110.285230,2021.0,1.8816525549394743,513.0
31.34934000,-110.285230,2021.0,1.8837253547301671,513.0
31.34938000,-110.285220,2020.0,1.8865513760665735,514.0
31.34941000,-110.285210,2019.0,1.8887065268528511,515.0
31.34952000,-110.285250,2017.0,1.896664846304422,517.0
31.34963000,-110.285240,2014.0,1.9042879832139252,520.0
31.34971000,-110.285260,2013.0,1.9099400250746332,521.0
31.34978000,-110.285320,2011.0,1.9159338794728091,523.0
31.34982000,-110.285360,2010.0,1.9195682965477077,524.0
31.34989000,-110.285380,2009.0,1.9245467240199878,525.0
31.34992000,-110.285380,2008.0,1.9266195238106807,526.0
31.34997000,-110.285380,2007.0,1.930074190128093,527.0
31.35000000,-110.285380,2006.0,1.9321469899187858,528.0
31.35008000,-110.285350,2005.0,1.9379509904413117,529.0
31.35010000,-110.285330,2005.0,1.9397681966154532,529.0
31.35012000,-110.285280,2004.0,1.9430260826295336,530.0
31.35012000,-110.285250,2004.0,1.9447962620436374,530.0
31.35012000,-110.285200,2003.0,1.9477465610677027,531.0
31.35008000,-110.285100,2002.0,1.9542623336641256,532.0
31.35018000,-110.285130,2001.0,1.9613948235489547,533.0
31.35036000,-110.285230,1999.0,1.975160393251579,535.0
31.35037000,-110.285290,2000.0,1.9787675339627355,536.0
31.35036000,-110.285350,2000.0,1.9823746746730688,536.0
31.35036000,-110.285450,2000.0,1.9882752576637313,536.0
31.35108000,-110.285370,1998.0,2.0382459094507746,538.0
31.35116000,-110.285390,1998.0,2.0438979475127375,538.0
31.35116000,-110.285350,1998.0,2.04625816063275,538.0
31.35118000,-110.285290,1999.0,2.050058610061136,539.0
31.35122000,-110.285240,1998.0,2.0541011692526303,540.0
31.35132000,-110.285190,1998.0,2.0616140201713433,540.0
31.35137000,-110.285160,1998.0,2.065495794622931,540.0
31.35142000,-110.285170,1999.0,2.069000488689271,541.0
31.35150000,-110.285180,2000.0,2.0745593592785405,542.0
31.35159000,-110.285180,2001.0,2.080777758650128,543.0
31.35165000,-110.285180,2002.0,2.0849233582310225,544.0
31.35171000,-110.285180,2003.0,2.0890689578121626,545.0
31.35181000,-110.285160,2003.0,2.0960783451736265,545.0
31.35194000,-110.285130,2004.0,2.1052332411928556,546.0
31.35202000,-110.285120,2006.0,2.110792111435727,548.0
31.35210000,-110.285080,2007.0,2.1168023843852652,549.0
31.35213000,-110.285060,2007.0,2.119187572465542,549.0
31.35219000,-110.285030,2008.0,2.1236952764382635,550.0
31.35223000,-110.285010,2009.0,2.1267004121737605,551.0
31.35225000,-110.284990,2009.0,2.1285176008282183,551.0
31.35230000,-110.284960,2009.0,2.1323993672972112,551.0
31.35237000,-110.284910,2009.0,2.138064692026204,551.0
31.35243000,-110.284870,2010.0,2.1428350646483034,552.0
31.35254000,-110.284820,2010.0,2.150987847504125,552.0
31.35262000,-110.284810,2008.0,2.156546717347493,554.0
31.35270000,-110.284820,2006.0,2.162105587137338,556.0
31.35280000,-110.284820,2004.0,2.169014919772408,558.0
31.35289000,-110.284820,2004.0,2.175233319143995,558.0
31.35300000,-110.284790,2001.0,2.183036997035833,561.0
31.35312000,-110.284800,2001.0,2.1913491647645125,561.0
31.35321000,-110.284790,1999.0,2.197595494788797,563.0
31.35326000,-110.284800,1999.0,2.2011001869113764,563.0
31.35336000,-110.284800,1998.0,2.2080095195464464,564.0
31.35342000,-110.284790,1996.0,2.212196898469935,566.0
31.35349000,-110.284800,1996.0,2.2170692896526654,566.0
31.35357000,-110.284800,1995.0,2.22259675576077,567.0
31.35365000,-110.284790,1994.0,2.2281556249179175,568.0
31.35371000,-110.284790,1994.0,2.2323012244990577,568.0
31.35377000,-110.284810,1995.0,2.2366115111444977,569.0
31.35378000,-110.284840,1996.0,2.2385116901817805,570.0
31.35376000,-110.284860,1997.0,2.2403288663671077,571.0
31.35373000,-110.284860,1997.0,2.2424016661578006,571.0
31.35371000,-110.284880,1998.0,2.244218842751143,572.0
31.35373000,-110.284900,1999.0,2.246036019343941,573.0
31.35380000,-110.284930,2000.0,2.2511862952804957,574.0
31.35402000,-110.285060,2007.0,2.268212517741881,581.0
31.35415000,-110.285140,2015.0,2.278359425679674,589.0
31.35436000,-110.285260,2025.0,2.2945044126217073,599.0
31.35464000,-110.285290,2022.0,2.313931353775398,602.0
31.35501000,-110.285390,2015.0,2.340167946657558,609.0
31.35512000,-110.285430,2016.0,2.348126224427968,610.0
31.35521000,-110.285480,2017.0,2.3550089434551067,611.0
31.35530000,-110.285600,2022.0,2.364432296267882,616.0
31.35539000,-110.285710,2025.0,2.373420758255242,619.0
31.35547000,-110.285790,2026.0,2.380689408885204,620.0
31.35560000,-110.285900,2027.0,2.3917710374130583,621.0
31.35580000,-110.286090,2026.0,2.409565142381013,622.0
31.35593000,-110.286220,2027.0,2.42137667661056,623.0
31.35611000,-110.286360,2030.0,2.4363067413430377,626.0
31.35623000,-110.286450,2032.0,2.446152662907742,628.0
31.35641000,-110.286500,2033.0,2.458934567289665,629.0
31.35670000,-110.286630,2034.0,2.4803895605062927,630.0
31.35690000,-110.286770,2028.0,2.496488853898773,636.0
31.35706000,-110.286900,2024.0,2.5099441045065998,640.0
31.35722000,-110.287060,2023.0,2.524481294275045,641.0
31.35735000,-110.287190,2024.0,2.5362927532805033,642.0
31.35738000,-110.287250,2025.0,2.5403950341555275,643.0
31.35739000,-110.287280,2025.0,2.5422951498866846,643.0
31.35736000,-110.287280,2026.0,2.544367949677132,644.0
31.35732000,-110.287280,2028.0,2.5471316827310617,646.0
31.35732000,-110.287310,2029.0,2.5489017266152816,647.0
31.35734000,-110.287350,2030.0,2.5516365812898565,648.0
31.35740000,-110.287430,2030.0,2.557918736724041,648.0
31.35747000,-110.287530,2032.0,2.5655478710729995,650.0
31.35748000,-110.287620,2034.0,2.5709027561283673,652.0
31.35750000,-110.287730,2036.0,2.5775383865708132,654.0
31.35754000,-110.287900,2039.0,2.587942408910618,657.0
31.35761000,-110.288000,2041.0,2.595571536465257,659.0
31.35764000,-110.288020,2042.0,2.59795669033505,660.0
31.35770000,-110.288060,2043.0,2.6027269975156035,661.0
31.35779000,-110.288100,2045.0,2.609378186624948,663.0
31.35798000,-110.288240,2050.0,2.624888425526796,668.0
31.35819000,-110.288390,2055.0,2.641884117886322,673.0
31.35824000,-110.288440,2056.0,2.6464269677849437,674.0
31.35834000,-110.288540,2058.0,2.6555126645271203,676.0
31.35844000,-110.288700,2060.0,2.6672111630607045,678.0
31.35852000,-110.288810,2061.0,2.6757360695584205,679.0
31.35859000,-110.288880,2061.0,2.6820960497188393,679.0
31.35864000,-110.288930,2062.0,2.686638891467375,680.0
31.35868000,-110.289000,2062.0,2.6916083461636062,680.0
31.35870000,-110.289030,2062.0,2.693853901583408,680.0
31.35873000,-110.289030,2063.0,2.695926701374101,681.0
31.35877000,-110.289010,2064.0,2.6989318048797997,682.0
31.35882000,-110.288970,2066.0,2.703115633363968,684.0
31.35894000,-110.288890,2071.0,2.7126562176722144,689.0
31.35911000,-110.288710,2078.0,2.7284913450089308,696.0
31.35926000,-110.288540,2081.0,2.7429140483452783,699.0
31.35947000,-110.288330,2085.0,2.7619939195065197,703.0
31.35978000,-110.288140,2091.0,2.786169005480752,709.0
31.35995000,-110.288020,2094.0,2.7998836519450134,712.0
31.36010000,-110.287900,2098.0,2.8124350851481856,716.0
31.36038000,-110.287570,2107.0,2.839882288087659,725.0
31.36047000,-110.287470,2111.0,2.8484542142166327,729.0
31.36046000,-110.287410,2109.0,2.8520609817120275,731.0
31.36045000,-110.287350,2108.0,2.855667749576172,732.0
31.36040000,-110.287230,2102.0,2.8635455851917584,738.0
31.36032000,-110.287060,2099.0,2.8749977580934942,741.0
31.36027000,-110.286900,2097.0,2.8850499766771023,743.0
31.36019000,-110.286690,2099.0,2.8986169619966704,745.0
31.36009000,-110.286530,2100.0,2.9103153187356163,746.0
31.36001000,-110.286390,2102.0,2.920254126633176,748.0
31.35991000,-110.286230,2100.0,2.931952497956914,750.0
31.35985000,-110.285930,2103.0,2.950131454734949,753.0
31.35975000,-110.285610,2102.0,2.9702359852544773,754.0
31.35975000,-110.285480,2104.0,2.9779059771758947,756.0
31.35977000,-110.285350,2107.0,2.985699456416362,759.0
31.35977000,-110.285250,2107.0,2.991599448946356,759.0
31.35979000,-110.285030,2109.0,3.0046527815731197,761.0
31.35979000,-110.284900,2107.0,3.0123227702320334,763.0
31.35979000,-110.284740,2105.0,3.0217627562724836,765.0
31.35980000,-110.284610,2105.0,3.029463802210026,765.0
31.35982000,-110.284520,2105.0,3.0349506555626533,765.0
31.35988000,-110.284450,2106.0,3.0408023923704417,766.0
31.35996000,-110.284450,2110.0,3.0463298584785465,770.0
31.36011000,-110.284460,2116.0,3.056710637420538,776.0
31.36030000,-110.284500,2124.0,3.070048811283371,784.0
31.36044000,-110.284540,2127.0,3.080005603670424,787.0
31.36065000,-110.284590,2127.0,3.094812047675986,787.0
31.36083000,-110.284680,2124.0,3.108334969318488,790.0
31.36099000,-110.284810,2132.0,3.1217900371606198,798.0
31.36146000,-110.285160,2177.0,3.1602732805833487,843.0
31.36170000,-110.285420,2176.0,3.182862700173515,844.0
31.36195000,-110.285650,2174.0,3.2048286822256484,846.0
31.36212000,-110.285760,2185.0,3.2182481948713337,857.0
31.36231000,-110.285910,2196.0,3.234080300714212,868.0
31.36240000,-110.285970,2201.0,3.2412356742101633,873.0
31.36248000,-110.286010,2204.0,3.2472458448494277,876.0
31.36251000,-110.286000,2203.0,3.2494009731310545,877.0
31.36255000,-110.285940,2198.0,3.2538919699981177,882.0
31.36263000,-110.285870,2193.0,3.2607918768887676,887.0
31.36278000,-110.285770,2188.0,3.2727174885147066,892.0
31.36287000,-110.285690,2187.0,3.280524241131299,893.0
